match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length
13558876,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
13558876,,,,,90,3.0,,1,,,substitution,123789291.0,False,True,regular,,,,,,
13558876,,,,,90,3.0,,1,,,substitution,123789290.0,False,True,regular,,,,,,
13558876,,,,,90,1.0,,1,,,card,123278881.0,,False,yellow,Alejandro Grimaldo,Argument,False,177177.0,Alejandro Grimaldo,
13558876,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,6.0
13558876,,,,,87,,,4,,,card,123278862.0,,False,yellow,Nathan Tella,Foul,False,920379.0,Nathan Tella,
13558876,,,,,84,,,7,,,substitution,123789197.0,False,True,regular,,,,,,
13558876,,,,,77,,,14,,,substitution,123788976.0,False,False,regular,,,,,,
13558876,,,,,72,,,19,,,card,123278724.0,,True,yellow,Stefano Russo,Foul,False,984804.0,Stefano Russo,
13558876,,,,,64,,,27,,,card,123278675.0,,True,yellow,Sam Schreck,Foul,False,836708.0,Sam Schreck,
13558876,,,,,63,,,28,,,card,123278674.0,,True,yellow,Joel Grodowski,Foul,False,886973.0,Joel Grodowski,
13558876,,,,,60,,,31,,,card,123278665.0,,False,yellow,Victor Okoh Boniface,Foul,False,978521.0,Victor Okoh Boniface,
13558876,,,,,53,,,38,,,substitution,123788755.0,True,False,injury,,,,,,
13558876,,,,,51,,,40,,,card,123278636.0,,False,yellow,Piero Hincapié,Argument,False,1002837.0,Piero Hincapié,
13558876,HT,2.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
13558876,,2.0,1.0,,45,3.0,,1,,,goal,281495269.0,,True,regular,,,,1014486.0,Maximilian Großer,
13558876,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0
13558876,,,,,41,,,5,,,card,123278565.0,,False,yellow,Nordi Mukiele,Foul,False,780014.0,Nordi Mukiele,
13558876,,1.0,1.0,,20,,,26,,,goal,281472887.0,,True,regular,,,,1387705.0,Marius Wörl,
13558876,,0.0,1.0,,17,,,29,,,goal,281469807.0,,False,regular,,,,227672.0,Jonathan Tah,
