match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from,confirmed
14572755,FT,3.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
14572755,,,,,90,5.0,,1,,,card,Christian Fassnacht,Foul,False,124222173.0,True,yellow,787422.0,Christian Fassnacht,,,,
14572755,,3.0,2.0,,90,2.0,,1,,,goal,,,,325467620.0,False,regular,987212.0,Ivan Yordanov,,,,
14572755,,,,,90,2.0,,1,,,card,Felix Tsimba,Foul,False,124222155.0,True,yellow,1976070.0,Felix Tsimba,,,,
14572755,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,,,
14572755,,,,,86,,,5,,,substitution,,,,124975018.0,True,regular,,,,False,,
14572755,,,,,86,,,5,,,substitution,,,,124975017.0,True,regular,,,,False,,
14572755,,,,,78,,,13,,,substitution,,,,124974927.0,True,regular,,,,False,,
14572755,,,,,78,,,13,,,substitution,,,,124974926.0,True,regular,,,,False,,
14572755,,,,,78,,,13,,,substitution,,,,124974928.0,False,regular,,,,False,,
14572755,,,,,78,,,13,,,substitution,,,,124974929.0,False,regular,,,,False,,
14572755,,,,,64,,,27,,,substitution,,,,124974756.0,False,regular,,,,False,,
14572755,,,,,64,,,27,,,substitution,,,,124974719.0,False,regular,,,,False,,
14572755,,3.0,1.0,,63,,,28,,,goal,,,,325466076.0,True,penalty,359236.0,Chris Bedia,,,penalty,
14572755,,,,,62,,,29,,,card,Caio Vidal,Foul,False,124222036.0,False,yellow,1067629.0,Caio Vidal,,,,
14572755,,,,,60,,,31,,,varDecision,,,,89769.0,True,penaltyNotAwarded,988893.0,Armin Gigović,,,,False
14572755,,2.0,1.0,,53,,,38,,,goal,,,,325465657.0,True,regular,787422.0,Christian Fassnacht,,,,
14572755,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
14572755,,1.0,1.0,,45,,,1,,,goal,,,,325463838.0,True,regular,757742.0,Rayan Raveloson,,,,
14572755,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,4.0,,,
14572755,,,,,35,,,11,,,substitution,,,,124974435.0,True,injury,,,,True,,
14572755,,0.0,1.0,,26,,,20,,,goal,,,,325462575.0,False,regular,1128120.0,Petar Stanić,,,,
14572755,,,,,-5,,,6,,,card,Dario Marzino,Argument,False,124223002.0,True,yellow,797687.0,Dario Marzino,,,,
