match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded,from
14641637,FT,4.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14641637,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
14641637,,4.0,1.0,,85,,,6,,,goal,,323070165.0,True,regular,1013041.0,Nicolò Cavuoti,,,,,
14641637,,,,,81,,,10,,,substitution,,124577584.0,False,regular,,,False,,,,
14641637,,3.0,1.0,,80,,,11,,,goal,,323069700.0,True,regular,975811.0,Mattia Felici,,,,,
14641637,,,,,77,,,14,,,substitution,,124577572.0,True,regular,,,False,,,,
14641637,,,,,68,,,23,,,substitution,,124577554.0,True,regular,,,False,,,,
14641637,,2.0,1.0,,67,,,24,,,goal,,323069332.0,True,regular,979479.0,Gennaro Borrelli,,,,,
14641637,,,,,66,,,25,,,substitution,,124577539.0,False,regular,,,False,,,,
14641637,,,,,66,,,25,,,substitution,,124577538.0,False,regular,,,False,,,,
14641637,,,,,62,,,29,,,card,,123935475.0,False,yellow,1562268.0,Filippo Grosso,,Filippo Grosso,Foul,False,
14641637,,,,,60,,,31,,,substitution,,124577523.0,False,regular,,,False,,,,
14641637,,,,,59,,,32,,,substitution,,124577519.0,False,injury,,,True,,,,
14641637,,,,,46,,,45,,,substitution,,124577484.0,True,regular,,,False,,,,
14641637,,,,,46,,,45,,,substitution,,124577483.0,True,regular,,,False,,,,
14641637,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14641637,,,,,45,,,1,,,substitution,,124577425.0,True,injury,,,True,,,,
14641637,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
14641637,,1.0,1.0,,36,,,10,,,goal,,323067119.0,False,regular,918838.0,Edoardo Vergani,,,,,
14641637,,1.0,0.0,,2,,,44,,,goal,,323065739.0,True,penalty,902019.0,Gianluca Gaetano,,,,,penalty
14641637,,,,,1,,,45,,,card,,123935228.0,False,yellow,1001847.0,Giorgio Cittadini,,Giorgio Cittadini,Foul,False,
