match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded,from,confirmed
10438049,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
10438049,,1.0,1.0,,90,3.0,,1,,,goal,168878903.0,True,regular,887517.0,Yusupha Njie,,,,,,,
10438049,,,,,90,0.0,,1,,,injuryTime,,,,,,6.0,,,,,,
10438049,,,,,87,,,4,,,substitution,121793402.0,True,regular,,,,False,,,,,
10438049,,,,,87,,,4,,,substitution,121793401.0,True,regular,,,,False,,,,,
10438049,,,,,81,,,10,,,substitution,121793268.0,False,regular,,,,False,,,,,
10438049,,,,,80,,,11,,,card,120770597.0,True,yellow,984810.0,Bruno Lourenço,,,Bruno Lourenço,Argument,False,,
10438049,,,,,77,,,14,,,substitution,121793225.0,True,regular,,,,False,,,,,
10438049,,,,,71,,,20,,,substitution,121793187.0,False,regular,,,,False,,,,,
10438049,,,,,68,,,23,,,card,120770544.0,False,yellow,839909.0,Uroš Račić,,,Uroš Račić,Foul,False,,
10438049,,,,,61,,,30,,,substitution,121793100.0,True,regular,,,,False,,,,,
10438049,,0.0,1.0,,59,,,32,,,goal,168878227.0,False,ownGoal,864226.0,Reggie Cannon,,,,,,owngoal,
10438049,,,,,56,,,35,,,substitution,121793058.0,False,regular,,,,False,,,,,
10438049,,,,,56,,,35,,,substitution,121793057.0,False,regular,,,,False,,,,,
10438049,,,,,56,,,35,,,substitution,121793056.0,False,regular,,,,False,,,,,
10438049,,,,,51,,,40,,,varDecision,17580.0,True,goalAwarded,887517.0,Yusupha Njie,,,,,,,False
10438049,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
10438049,,,,,45,0.0,,1,,,injuryTime,,,,,,1.0,,,,,,
10438049,,,,,23,,,23,,,card,120770201.0,False,yellow,77725.0,Pizzi,,,Pizzi,Foul,False,,
10438049,,,,,19,,,27,,,card,120770173.0,False,yellow,1133258.0,Josafat Mendes,,,Josafat Mendes,Foul,False,,
10438049,,,,,18,,,28,,,card,120770164.0,False,yellow,826013.0,Abel Ruíz,,,Abel Ruíz,Foul,False,,
