match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded
10385733,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10385733,,,,,90,1.0,,1,,,substitution,121814019.0,False,True,regular,,,,,,
10385733,,,,,90,0.0,,1,,,injuryTime,,,,,6.0,,,,,
10385733,,,,,86,,,5,,,substitution,121813999.0,False,False,regular,,,,,,
10385733,,2.0,1.0,,79,,,12,,,goal,168929491.0,,False,regular,,816763.0,Pablo Fornals,,,
10385733,,,,,77,,,14,,,substitution,121813950.0,False,True,regular,,,,,,
10385733,,,,,72,,,19,,,substitution,121813924.0,False,False,regular,,,,,,
10385733,,,,,71,,,20,,,substitution,121813923.0,False,False,regular,,,,,,
10385733,,,,,71,,,20,,,substitution,121813922.0,False,True,regular,,,,,,
10385733,,,,,67,,,24,,,card,120782052.0,,False,yellow,,130181.0,Danny Ings,Danny Ings,Foul,False
10385733,,,,,66,,,25,,,card,120782051.0,,True,yellow,,30144.0,Jonny Evans,Jonny Evans,Foul,False
10385733,,,,,62,,,29,,,substitution,121813873.0,False,False,regular,,,,,,
10385733,,,,,62,,,29,,,substitution,121813872.0,False,False,regular,,,,,,
10385733,,2.0,0.0,,62,,,29,,,goal,168929321.0,,True,regular,,361696.0,Wout Faes,,,
10385733,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10385733,,,,,45,0.0,,1,,,injuryTime,,,,,1.0,,,,,
10385733,,1.0,0.0,,34,,,12,,,goal,168928693.0,,True,regular,,855647.0,Harvey Barnes,,,
