match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,confirmed
12450887,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12450887,,,,,90,1.0,,1,,,substitution,123616493.0,False,True,regular,,,,,,,
12450887,,,,,90,,,1,,,substitution,123616494.0,False,False,regular,,,,,,,
12450887,,,,,90,,,1,,,substitution,123616495.0,False,False,regular,,,,,,,
12450887,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,,
12450887,,,,,77,,,14,,,substitution,123616370.0,False,True,regular,,,,,,,
12450887,,,,,77,,,14,,,substitution,123616371.0,False,False,regular,,,,,,,
12450887,,,,,64,,,27,,,card,122176501.0,,True,yellow,,Habib Diarra,Persistent fouling,False,1128532.0,Habib Diarra,
12450887,,,,,59,,,32,,,substitution,123616182.0,False,False,regular,,,,,,,
12450887,,,,,59,,,32,,,substitution,123616181.0,False,True,regular,,,,,,,
12450887,,,,,50,,,41,,,varDecision,31600.0,,True,penaltyNotAwarded,,,,,1048333.0,Emmanuel Emegha,True
12450887,,,,,46,,,45,,,substitution,123616076.0,False,False,regular,,,,,,,
12450887,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12450887,,,,,45,0.0,,1,,,injuryTime,,,,,2.0,,,,,,
12450887,,,,,43,,,3,,,card,122172325.0,,False,yellow,,Soumaila Coulibaly,Off the ball foul,False,1001858.0,Soumaila Coulibaly,
12450887,,,,,31,,,15,,,card,122168688.0,,True,yellow,,Valentín Barco,Foul,False,1127057.0,Valentín Barco,
12450887,,,,,28,,,18,,,card,122167699.0,,True,yellow,,Dilane Bakwa,Simulation,False,963298.0,Dilane Bakwa,
