match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
11406845,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11406845,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,
11406845,,,,,87,,,4,,,substitution,,122440141.0,False,True,regular,,,,,
11406845,,,,,86,,,5,,,substitution,,122440142.0,False,False,regular,,,,,
11406845,,,,,86,,,5,,,card,,121161863.0,,False,yellow,Festy Ebosele,Foul,False,983059.0,Festy Ebosele
11406845,,,,,79,,,12,,,substitution,,122440104.0,False,True,regular,,,,,
11406845,,,,,78,,,13,,,substitution,,122440102.0,False,True,regular,,,,,
11406845,,,,,78,,,13,,,substitution,,122440103.0,False,True,regular,,,,,
11406845,,,,,78,,,13,,,substitution,,122440105.0,False,False,regular,,,,,
11406845,,,,,54,,,37,,,substitution,,122439993.0,False,True,regular,,,,,
11406845,,,,,54,,,37,,,substitution,,122439995.0,False,False,regular,,,,,
11406845,,,,,54,,,37,,,substitution,,122439994.0,False,False,regular,,,,,
11406845,,,,,48,,,43,,,card,,121161735.0,,False,yellowRed,Thomas Kristensen,Foul,False,1063373.0,Thomas Kristensen
11406845,,,,,46,,,45,,,substitution,,122439949.0,False,False,regular,,,,,
11406845,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11406845,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,
11406845,,,,,41,,,5,,,card,,121161636.0,,False,yellow,Thomas Kristensen,Foul,False,1063373.0,Thomas Kristensen
11406845,,2.0,0.0,,40,,,6,,,goal,,178838309.0,,True,regular,,,,250547.0,Mattia Bani
11406845,,1.0,0.0,,36,,,10,,,goal,,178838090.0,,True,regular,,,,914501.0,Mateo Retegui
11406845,,,,,30,,,16,,,card,,121161598.0,,True,yellow,Koni De Winter,Foul,False,1001828.0,Koni De Winter
11406845,,,,,1,,,45,,,card,,121161478.0,,False,yellow,Lautaro Giannetti,Foul,False,233856.0,Lautaro Giannetti
