match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,from
14082856,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14082856,,,,,90,4.0,,1,,,card,Abel Bretones,Violent conduct,False,123756277.0,False,red,1010165.0,Abel Bretones,,,
14082856,,,,,90,,,1,,,substitution,,,,124308945.0,True,regular,,,False,,
14082856,,,,,90,,,1,,,card,Kylian Mbappé,Foul,False,123756257.0,True,yellow,826643.0,Kylian Mbappé,,,
14082856,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0,
14082856,,,,,85,,,6,,,substitution,,,,124308932.0,False,regular,,,False,,
14082856,,,,,78,,,13,,,substitution,,,,124308922.0,True,regular,,,False,,
14082856,,,,,77,,,14,,,substitution,,,,124308916.0,False,regular,,,False,,
14082856,,,,,68,,,23,,,substitution,,,,124308875.0,True,regular,,,False,,
14082856,,,,,68,,,23,,,substitution,,,,124308856.0,True,regular,,,False,,
14082856,,,,,66,,,25,,,substitution,,,,124308830.0,False,regular,,,False,,
14082856,,1.0,0.0,,51,,,40,,,goal,,,,320968749.0,True,penalty,826643.0,Kylian Mbappé,,,penalty
14082856,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14082856,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0,
14082856,,,,,-5,,,6,,,card,Alessio Lisci,Argument,False,123756129.0,False,yellow,,,,,
