match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,confirmed,isHome,id,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded
11352409,FT,0.0,5.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11352409,,,,,90,4.0,,1,,,varDecision,False,True,23139.0,goalAwarded,979290.0,Vinícius Souza,,,,,
11352409,,,,,90,0.0,,1,,,injuryTime,,,,,,,5.0,,,,
11352409,,,,,81,,,10,,,substitution,,False,122391173.0,regular,,,,False,,,
11352409,,,,,72,,,19,,,substitution,,True,122391111.0,regular,,,,False,,,
11352409,,,,,71,,,20,,,substitution,,False,122391112.0,regular,,,,False,,,
11352409,,,,,65,,,26,,,substitution,,True,122391075.0,regular,,,,False,,,
11352409,,,,,60,,,31,,,substitution,,False,122391034.0,regular,,,,False,,,
11352409,,,,,59,,,32,,,substitution,,False,122391033.0,injury,,,,True,,,
11352409,,,,,50,,,41,,,substitution,,True,122390988.0,regular,,,,False,,,
11352409,,,,,50,,,41,,,substitution,,True,122390987.0,regular,,,,False,,,
11352409,,0.0,5.0,,47,,,44,,,goal,,False,177962255.0,regular,294593.0,Álex Moreno,,,,,
11352409,,,,,46,,,45,,,substitution,,True,122390954.0,regular,,,,False,,,
11352409,,,,,46,,,45,,,substitution,,False,122390955.0,regular,,,,False,,,
11352409,HT,0.0,4.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11352409,,,,,45,0.0,,1,,,injuryTime,,,,,,,4.0,,,,
11352409,,,,,44,,,2,,,card,,True,121128309.0,yellow,929132.0,Jayden Bogle,,,Jayden Bogle,Foul,False
11352409,,0.0,4.0,,30,,,16,,,goal,,False,177958609.0,regular,331737.0,Youri Tielemans,,,,,
11352409,,0.0,3.0,,20,,,26,,,goal,,False,177957916.0,regular,808590.0,Leon Bailey,,,,,
11352409,,0.0,2.0,,16,,,30,,,goal,,False,177957561.0,regular,555386.0,Ollie Watkins,,,,,
11352409,,0.0,1.0,,12,,,34,,,goal,,False,177957049.0,regular,250223.0,John McGinn,,,,,
