match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded
12479063,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,
12479063,,,,,90,1.0,,1,,,substitution,122875278.0,False,False,regular,,,,,
12479063,,,,,85,,,6,,,substitution,122875255.0,False,True,regular,,,,,
12479063,,,,,85,,,6,,,substitution,122875254.0,True,True,injury,,,,,
12479063,,,,,79,,,12,,,substitution,122875233.0,False,True,regular,,,,,
12479063,,,,,79,,,12,,,substitution,122875234.0,False,False,regular,,,,,
12479063,,,,,70,,,21,,,substitution,122875164.0,False,True,regular,,,,,
12479063,,1.0,1.0,,63,,,28,,,goal,185130862.0,,False,regular,359024.0,Juan Martín Lucero,,,
12479063,,,,,61,,,30,,,substitution,122875102.0,False,False,regular,,,,,
12479063,,,,,61,,,30,,,substitution,122875101.0,False,False,regular,,,,,
12479063,,,,,46,,,45,,,substitution,122874962.0,False,False,regular,,,,,
12479063,,,,,46,,,45,,,substitution,122874961.0,False,True,regular,,,,,
12479063,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,
12479063,,1.0,0.0,,21,,,25,,,goal,185129320.0,,True,regular,247665.0,Miguel Trauco,,,
12479063,,,,,6,,,40,,,card,121440805.0,,False,yellow,243435.0,Titi,Titi,Foul,False
