match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,from,confirmed
13472825,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
13472825,,,,,90,0.0,,1,,,injuryTime,6.0,,,,,,,,,,,
13472825,,,,,85,,,6,,,substitution,,124889014.0,False,True,regular,,,,,,,
13472825,,,,,83,,,8,,,card,,124145214.0,,True,yellow,Zé Rafael,Foul,False,329069.0,Zé Rafael,,
13472825,,,,,78,,,13,,,substitution,,124888997.0,False,False,regular,,,,,,,
13472825,,,,,78,,,13,,,substitution,,124888998.0,False,True,regular,,,,,,,
13472825,,,,,78,,,13,,,card,,124145204.0,,False,yellow,Willian Oliveira,Foul,False,295167.0,Willian Oliveira,,
13472825,,,,,76,,,15,,,substitution,,124888990.0,False,False,regular,,,,,,,
13472825,,,,,69,,,22,,,substitution,,124888947.0,False,True,regular,,,,,,,
13472825,,,,,69,,,22,,,substitution,,124888946.0,False,True,regular,,,,,,,
13472825,,,,,64,,,27,,,substitution,,124888942.0,False,False,regular,,,,,,,
13472825,,,,,64,,,27,,,substitution,,124888940.0,True,False,injury,,,,,,,
13472825,,,,,57,,,34,,,card,,124145190.0,,False,yellow,Raúl Cáceres,Foul,False,122971.0,Raúl Cáceres,,
13472825,,,,,46,,,45,,,substitution,,124888886.0,False,True,regular,,,,,,,
13472825,,,,,46,,,45,,,substitution,,124888877.0,False,False,regular,,,,,,,
13472825,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
13472825,,,,,45,5.0,,1,,,card,,124145148.0,,False,yellow,Renzo López,Foul,False,926513.0,Renzo López,,
13472825,,,,,45,4.0,,1,,,card,,124145147.0,,True,yellow,Gonzalo Escobar,Foul,False,840500.0,Gonzalo Escobar,,
13472825,,,,,45,1.0,,1,,,card,,124145144.0,,False,yellow,Edu,Foul,False,989715.0,Edu,,
13472825,,,,,45,0.0,,1,,,injuryTime,7.0,,,,,,,,,,,
13472825,,0.0,1.0,,41,,,5,,,goal,,325225728.0,,False,penalty,,,,795266.0,Matheuzinho,penalty,
13472825,,,,,37,,,9,,,varDecision,,89679.0,,False,penaltyNotAwarded,,,,926513.0,Renzo López,,False
13472825,,,,,3,,,43,,,varDecision,,89675.0,,True,penaltyAwarded,,,,992093.0,Lautaro Díaz,,False
