match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,player_firstName,player_lastName,captain
12014703,home,Coventry City,Ben Wilson,ben-wilson,B. Wilson,G,13,186.0,99,M,216590,EUR,713318400,G,13,13,False,,,
12014703,home,Coventry City,Milan van Ewijk,milan-van-ewijk,M. v. Ewijk,D,27,175.0,698,M,948723,EUR,968371200,D,27,27,False,,,
12014703,home,Coventry City,Joel Latibeaudiere,latibeaudiere-joel,J. Latibeaudiere,D,22,180.0,331,M,859763,EUR,947116800,D,22,22,False,,,True
12014703,home,Coventry City,Luis Binks,luis-binks,L. Binks,D,4,190.0,201,M,966560,EUR,999388800,D,2,2,False,,,
12014703,home,Coventry City,Jay Dasilva,dasilva-jay,J. Dasilva,D,3,170.0,214,M,791985,EUR,893203200,D,3,3,False,,,
12014703,home,Coventry City,Victor Torp,victor-torp,V. Torp,M,29,184.0,523,M,837011,EUR,933292800,M,29,29,False,,,
12014703,home,Coventry City,Josh Eccles,josh-eccles,J. Eccles,M,28,181.0,145,M,944245,EUR,954979200,M,28,28,False,,,
12014703,home,Coventry City,Tatsuhiro Sakamoto,sakamoto-tatsuhiro,T. Sakamoto,M,7,170.0,996,M,978927,EUR,845942400,M,7,7,False,,,
12014703,home,Coventry City,Callum O'Hare,callum-ohare,C. O'Hare,M,10,173.0,314,M,875085,EUR,893980800,M,10,10,False,,,
12014703,home,Coventry City,Kasey Palmer,kasey-palmer,K. Palmer,M,54,180.0,577,M,788260,EUR,847497600,M,45,45,False,,,
12014703,home,Coventry City,Haji Wright,haji-wright,H. Wright,F,11,193.0,2072,M,818391,EUR,890956800,F,11,11,False,,,
12014703,home,Coventry City,Ellis Simms,ellis-simms,E. Simms,F,9,190.0,914,M,991614,EUR,978652800,F,9,9,True,,,
12014703,home,Coventry City,Fábio Tavares,fabio-tavares,F. Tavares,F,11,178.0,103,M,950342,EUR,980121600,F,30,30,True,,,
12014703,home,Coventry City,Jamie Allen,jamie-allen,J. Allen,M,8,180.0,72,M,310546,EUR,791337600,M,8,8,True,,,
12014703,home,Coventry City,Matt Godden,matt-godden,M. Godden,F,24,185.0,203,M,73409,EUR,680745600,F,24,24,True,,,
12014703,home,Coventry City,Liam Kelly,liam-kelly,L. Kelly,M,4,185.0,16,M,50713,EUR,634608000,M,6,6,True,,,
12014703,home,Coventry City,Bradley Collins,bradley-collins,B. Collins,G,24,184.0,104,M,788259,EUR,856224000,G,40,40,True,,,
12014703,home,Coventry City,Bobby Thomas,thomas-bobby,B. Thomas,D,4,186.0,250,M,1033352,EUR,980812800,D,4,4,True,,,
12014703,home,Coventry City,Jake Bidwell,jake-bidwell,J. Bidwell,D,21,183.0,106,M,103115,EUR,732672000,D,21,21,True,,,
12014703,home,Coventry City,Bradley Stretton,bradley-stretton,B. Stretton,F,,,5,M,1915108,EUR,1094688000,F,46,46,True,Bradley,Stretton,
12014703,away,Sheffield Wednesday,Pierce Charles,charles-pierce,P. Charles,G,1,186.0,380,M,1154937,EUR,1121904000,G,47,47,False,Pierce Charles,,
12014703,away,Sheffield Wednesday,Gui Siqueira,gui-siqueira,G. Siqueira,D,23,180.0,56,M,1629006,EUR,1102291200,D,25,25,False,Gui Siqueira,,
12014703,away,Sheffield Wednesday,Michael Ihiekwe,michael-ihiekwe,M. Ihiekwe,D,20,185.0,43,M,180527,EUR,722217600,D,20,20,False,,,
12014703,away,Sheffield Wednesday,Akin Famewo,akin-famewo,A. Famewo,D,23,180.0,72,M,999810,EUR,910569600,D,23,23,False,,,
12014703,away,Sheffield Wednesday,Reece James,reece-james,R. James,D,6,182.0,57,M,339603,EUR,752630400,D,33,33,False,,,
12014703,away,Sheffield Wednesday,Mallik Wilks,mallik-wilks,M. Wilks,F,10,183.0,107,M,863401,EUR,913680000,F,7,7,False,,,
12014703,away,Sheffield Wednesday,Mohamed Diaby,mohamed-diaby,M. Diaby,M,,188.0,46,M,892208,EUR,841708800,M,44,44,False,,,
12014703,away,Sheffield Wednesday,Will Vaulks,will-vaulks,W. Vaulks,M,4,180.0,83,M,254849,EUR,747878400,M,4,4,False,,,True
12014703,away,Sheffield Wednesday,Anthony Musaba,anthony-musaba,A. Musaba,F,20,182.0,2507,M,979473,EUR,976060800,F,45,45,False,,,
12014703,away,Sheffield Wednesday,Bailey Cadamarteri,bailey-cadamarteri,B. Cadamarteri,F,11,185.0,645,M,1423747,EUR,1115596800,F,42,42,False,Bailey-Tye Cadamarteri,,
12014703,away,Sheffield Wednesday,Ashley Fletcher,ashley-fletcher,A. Fletcher,F,11,185.0,221,M,353224,EUR,812592000,F,27,27,False,,,
12014703,away,Sheffield Wednesday,Di'Shon Bernard,dishon-bernard,D. Bernard,D,5,188.0,338,M,979229,EUR,971481600,D,17,17,True,,,
12014703,away,Sheffield Wednesday,Liam Palmer,liam-palmer,L. Palmer,D,2,188.0,83,M,104857,EUR,685238400,D,2,2,True,,,
12014703,away,Sheffield Wednesday,Jeff Hendrick,jeff-hendrick,J. Hendrick,M,,185.0,168,M,115441,EUR,696816000,M,22,22,True,,,
12014703,away,Sheffield Wednesday,Sam Reed,reed-sam,S. Reed,D,3,187.0,18,M,1652669,EUR,1048723200,D,39,39,True,Sam,Reed,
12014703,away,Sheffield Wednesday,Joey Phuthi,phuthi-joey,J. Phuthi,M,7,173.0,31,M,1564849,EUR,1104624000,M,34,34,True,Joey,Phuthi,
12014703,away,Sheffield Wednesday,Jack Hall,jack-hall,J. Hall,G,46,,8,M,1650729,EUR,1097366400,G,46,46,True,Jack Hall,,
12014703,away,Sheffield Wednesday,Mackenzie Maltby,maltby-mackenzie,M. Maltby,D,36,,5,M,1655005,EUR,1102118400,D,38,38,True,Mackenzie,Maltby,
12014703,away,Sheffield Wednesday,Ike Ugbo,ugbo-ike,I. Ugbo,F,11,185.0,425,M,791987,EUR,906336000,F,12,12,True,,,
12014703,away,Sheffield Wednesday,Michael Smith,michael-smith,M. Smith,F,24,193.0,106,M,112761,EUR,687657600,F,24,24,True,,,
