match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length,from
12514082,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12514082,,,,,90,2.0,,1,,,substitution,123356580.0,False,True,regular,,,,,,,
12514082,,,,,90,,,1,,,card,121764458.0,,False,yellow,Óscar Aranda,Foul,False,984626.0,Óscar Aranda,,
12514082,,,,,90,,,1,,,card,121764531.0,,False,yellow,Riccieli,Argument,False,927166.0,Riccieli,,
12514082,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0,
12514082,,,,,86,,,5,,,substitution,123356513.0,False,False,regular,,,,,,,
12514082,,,,,75,,,16,,,substitution,123356430.0,False,True,regular,,,,,,,
12514082,,,,,74,,,17,,,substitution,123356431.0,False,True,regular,,,,,,,
12514082,,,,,66,,,25,,,card,121764350.0,,True,yellow,Wagner Pina,Foul,False,1513625.0,Wagner Pina,,
12514082,,,,,64,,,27,,,substitution,123356363.0,False,True,regular,,,,,,,
12514082,,,,,64,,,27,,,substitution,123356362.0,True,True,injury,,,,,,,
12514082,,,,,60,,,31,,,substitution,123356341.0,False,False,regular,,,,,,,
12514082,,,,,60,,,31,,,substitution,123356340.0,False,False,regular,,,,,,,
12514082,,,,,59,,,32,,,substitution,123356339.0,False,False,regular,,,,,,,
12514082,,,,,55,,,36,,,card,121764260.0,,False,yellow,Rafa Soares,Foul,False,190137.0,Rafa Soares,,
12514082,,,,,46,,,45,,,substitution,123356220.0,False,False,regular,,,,,,,
12514082,HT,2.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12514082,,2.0,1.0,,45,1.0,,1,,,goal,191704395.0,,False,penalty,,,,984626.0,Óscar Aranda,,penalty
12514082,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,5.0,
12514082,,,,,33,,,13,,,card,121764049.0,,False,yellow,Gil Dias,Foul,False,583838.0,Gil Dias,,
12514082,,2.0,0.0,,30,,,16,,,goal,191687438.0,,True,penalty,,,,929894.0,Alejandro Marqués,,penalty
12514082,,,,,8,,,38,,,card,121763943.0,,True,yellow,Vinicius Zanocelo,Foul,False,973841.0,Vinicius Zanocelo,,
12514082,,1.0,0.0,,5,,,41,,,goal,191673250.0,,True,regular,,,,548044.0,João Carvalho,,
