match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,description,confirmed
14109738,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
14109738,,,,,90,4.0,,1,,,substitution,125256961.0,False,False,regular,,,,,,,,
14109738,,,,,90,4.0,,1,,,substitution,125256951.0,False,False,regular,,,,,,,,
14109738,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,,,
14109738,,,,,88,,,3,,,substitution,125256930.0,False,False,regular,,,,,,,,
14109738,,,,,88,,,3,,,card,124440809.0,,False,yellow,,Novatus Miroshi,Time wasting,False,1103597.0,Novatus Miroshi,,
14109738,,,,,88,,,3,,,substitution,125256931.0,False,False,regular,,,,,,,,
14109738,,,,,78,,,13,,,substitution,125256872.0,False,True,regular,,,,,,,,
14109738,,,,,76,,,15,,,substitution,125256865.0,False,False,regular,,,,,,,,
14109738,,,,,74,,,17,,,substitution,125256863.0,False,True,regular,,,,,,,,
14109738,,0.0,1.0,,69,,,22,,,goal,332244293.0,,False,regular,,,,,1462989.0,Janderson,,
14109738,,,,,65,,,26,,,inGamePenalty,118592784.0,,True,missed,,,offTarget,,909318.0,Mohamed Bayo,Off target,
14109738,,,,,58,,,33,,,card,124440625.0,,True,yellow,,Emmanuel Boateng,Foul,False,580392.0,Emmanuel Boateng,,
14109738,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
14109738,,,,,45,0.0,,1,,,injuryTime,,,,,2.0,,,,,,,
14109738,,,,,40,,,6,,,varDecision,92975.0,,False,goalAwarded,,,,,1462989.0,Janderson,,False
14109738,,,,,37,,,9,,,card,124440365.0,,True,yellow,,Ogün Özçiçek,Foul,False,859783.0,Ogün Özçiçek,,
14109738,,,,,21,,,25,,,card,124440276.0,,False,yellow,,Janderson,Foul,False,1462989.0,Janderson,,
14109738,,,,,7,,,39,,,card,124440210.0,,True,yellow,,Kévin Rodrigues,Foul,False,234232.0,Kévin Rodrigues,,
