match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_aerialWon,stat_duelWon,stat_ballRecovery,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,player_sofascoreId,captain,stat_duelLost,stat_blockedScoringAttempt,stat_totalClearance,stat_totalTackle,stat_unsuccessfulTouch,stat_fouls,stat_expectedGoals,stat_goalAssist,stat_aerialLost,stat_challengeLost,stat_bigChanceCreated,stat_outfielderBlock,stat_interceptionWon,stat_keyPass,stat_wonTackle,stat_totalContest,stat_wonContest,stat_shotOffTarget,stat_wasFouled,stat_totalCross,stat_accurateCross,stat_dispossessed,stat_bigChanceMissed,stat_onTargetScoringAttempt,stat_expectedGoalsOnTarget,stat_goals,stat_errorLeadToAGoal,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_clearanceOffLine,stat_totalOffside
11352553,home,Newcastle United,Anthony Gordon,,,gordon-anthony,A. Gordon,F,10,183,15696,M,914902,EUR,982972800,F,10,10,False,28.0,26.0,1.0,,7.0,7.0,19.0,24.0,,4.0,2.0,,,,89.0,44.0,7.7,8.0,0.0944476,1,,AGordon,,4.0,,,3.0,3.0,2.0,0.2357,,,2.0,,,1.0,3.0,2.0,,,,1.0,3.0,,,,1.0,0.6355,1.0,,,,,
11352553,home,Newcastle United,Valentino Livramento,,,valentino-livramento,V. Livramento,D,21,181,4840,M,980634,EUR,1037059200,D,21,21,True,12.0,10.0,1.0,,5.0,5.0,5.0,8.0,2.0,6.0,3.0,,,,38.0,26.0,7.6,4.0,0.0103413,1,,,,1.0,,3.0,1.0,,,0.1656,,,1.0,,,1.0,,,1.0,1.0,,2.0,1.0,,,,1.0,0.9529,1.0,,,,,
11352553,home,Newcastle United,Miguel Almirón,,,miguel-almiron,M. Almirón,M,10,174,8461,M,333373,EUR,760838400,M,24,24,True,8.0,8.0,1.0,1.0,6.0,6.0,2.0,2.0,,1.0,,,,,20.0,13.0,6.5,1.0,0.00777332,1,,miguel_almiron,,,,,,1.0,,0.1675,,,,,,,,,,,,1.0,,,,1.0,1.0,0.7376,,,,,,
11352553,home,Newcastle United,Lewis Miley,Lewis Miley,,lewis-miley,L. Miley,M,67,188,3304,M,1400650,EUR,1146441600,M,67,67,True,14.0,10.0,,,5.0,5.0,5.0,9.0,,,1.0,,,,20.0,15.0,6.4,4.0,0.010523,0,,,,3.0,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,
11352553,home,Newcastle United,Harvey Barnes,,,harvey-barnes,H. Barnes,F,11,181,5550,M,855647,EUR,881625600,M,15,15,True,9.0,7.0,,,3.0,3.0,4.0,6.0,,1.0,,,,,20.0,13.0,6.5,3.0,0.0269112,1,,,,1.0,1.0,,,,,0.0557,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,
11352553,home,Newcastle United,Elliot Anderson,,,elliot-anderson,E. Anderson,M,8,179,7705,M,994546,EUR,1036540800,M,32,32,True,,,,,,,,,,,,,,,1.0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11352553,home,Newcastle United,Loris Karius,,,loris-karius,L. Karius,G,1,190,1739,M,174135,EUR,740707200,G,18,18,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11352553,home,Newcastle United,Lewis Hall,Lewis Hall,,lewis-hall,L. Hall,D,3,179,4167,M,1136730,EUR,1094601600,D,20,20,True,,,,,,,,,,,,,,,,,,,,0,,lewishall_10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11352553,home,Newcastle United,Jamaal Lascelles,,,jamaal-lascelles,J. Lascelles,D,24,188,1036,M,153444,EUR,752976000,D,6,6,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11352553,home,Newcastle United,Emil Krafth,,,emil-krafth,E. Krafth,D,17,184,985,M,150396,EUR,775785600,D,17,17,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11352553,away,Wolverhampton,José Sá,,,jose-sa,J. Sá,G,1,192,4016,M,252669,EUR,727228800,G,1,1,False,16.0,10.0,6.0,,10.0,11.0,,5.0,,,11.0,,,2.0,45.0,29.0,6.1,6.0,2.716e-05,0,-0.1319,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,
11352553,away,Wolverhampton,Max Kilman,,,max-kilman,M. Kilman,D,3,192,1250,M,894474,EUR,864345600,D,23,23,False,65.0,61.0,4.0,2.0,41.0,42.0,20.0,23.0,1.0,1.0,4.0,,,,90.0,76.0,6.5,5.0,0.0128805,1,,,True,,,2.0,,,,0.0359,,,,,,2.0,,,,,1.0,,,,,,,,,,,,,
11352553,away,Wolverhampton,Craig Dawson,,,craig-dawson,C. Dawson,D,,188,419,M,50027,EUR,641952000,D,15,15,False,46.0,42.0,3.0,2.0,34.0,36.0,8.0,10.0,1.0,3.0,8.0,,,,90.0,55.0,6.8,4.0,0.00244113,1,,,,3.0,,2.0,1.0,,,0.0275,,2.0,1.0,,2.0,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,
11352553,away,Wolverhampton,Toti Gomes,,,toti-gomes,T. Gomes,D,24,187,1047,M,973418,EUR,916444800,D,24,24,False,55.0,44.0,5.0,,23.0,27.0,21.0,29.0,1.0,1.0,4.0,,,,59.0,66.0,6.9,15.0,0.0185664,1,,,,2.0,,,,,1.0,0.1029,,,,,2.0,,,,1.0,,1.0,,1.0,,,,,,,,,,1.0,
11352553,away,Wolverhampton,Nélson Semedo,,,nelson-semedo,N. Semedo,M,27,177,7696,M,252821,EUR,753408000,M,22,22,False,57.0,46.0,6.0,1.0,17.0,22.0,30.0,40.0,1.0,6.0,6.0,,,,90.0,92.0,6.7,21.0,0.0782145,0,,nelsonsemedo50,,9.0,,1.0,2.0,,2.0,,,1.0,1.0,,,3.0,2.0,2.0,4.0,2.0,,1.0,5.0,1.0,3.0,,,,,,,,,
11352553,away,Wolverhampton,Mario Lemina,,,mario-lemina,M. Lemina,M,99,184,8756,M,307284,EUR,746841600,M,5,5,False,36.0,28.0,,,15.0,17.0,13.0,20.0,,3.0,5.0,,,,81.0,49.0,6.8,13.0,0.0125257,0,,,,3.0,,2.0,3.0,2.0,1.0,,,1.0,,,,2.0,1.0,2.0,,,,,1.0,,1.0,,,,,,,,,
11352553,away,Wolverhampton,Tommy Doyle,,,tommy-doyle,T. Doyle,M,7,172,746,M,932628,EUR,1003276800,M,20,20,False,99.0,88.0,15.0,10.0,33.0,36.0,55.0,63.0,,2.0,4.0,,,,90.0,105.0,7.1,13.0,0.0674849,0,,,,1.0,,,2.0,1.0,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,
11352553,away,Wolverhampton,Rayan Aït-Nouri,,,rayan-ait-nouri,R. A. Nouri,M,21,179,44710,M,931278,EUR,991785600,M,3,3,False,47.0,42.0,,,15.0,17.0,27.0,31.0,1.0,6.0,1.0,,,,90.0,68.0,6.6,14.0,0.0623792,0,,r_aitnouri,,7.0,,1.0,,2.0,2.0,,,,1.0,,,,2.0,,4.0,4.0,,1.0,1.0,,4.0,,,,,,,,,
11352553,away,Wolverhampton,Pablo Sarabia,,,pablo-sarabia,P. Sarabia,M,7,176,2486,M,138573,EUR,705542400,F,21,21,False,47.0,39.0,5.0,5.0,17.0,19.0,23.0,34.0,,4.0,6.0,,,,90.0,72.0,7.6,16.0,0.0729634,4,,,,2.0,3.0,1.0,,2.0,,0.2759,,1.0,,,,1.0,1.0,,4.0,4.0,,,6.0,1.0,1.0,,1.0,0.1483,,,,,,
11352553,away,Wolverhampton,Jean-Ricner Bellegarde,,,jean-ricner-bellegarde,J.-R. Bellegarde,M,27,170,28999,M,845273,EUR,898905600,F,27,27,False,24.0,22.0,,,8.0,9.0,14.0,16.0,,2.0,1.0,,,,81.0,46.0,7.0,8.0,0.0403787,3,,,,10.0,,1.0,,2.0,1.0,0.1987,,7.0,,,,1.0,2.0,,1.0,,2.0,2.0,1.0,,1.0,,1.0,0.0299,,,,,,1.0
11352553,away,Wolverhampton,Pedro Neto,,,pedro-neto,P. Neto,M,7,172,39913,M,879349,EUR,952560000,F,7,7,False,26.0,21.0,1.0,,7.0,8.0,14.0,19.0,1.0,6.0,1.0,,,,45.0,41.0,6.7,13.0,0.0409192,0,,pedroneto_30,,5.0,,,,3.0,,,,2.0,,,,,,,5.0,4.0,,1.0,1.0,,2.0,,,,,,,,,1.0
11352553,away,Wolverhampton,Daniel Bentley,,,daniel-bentley,D. Bentley,G,25,188,242,M,101367,EUR,742521600,G,25,25,True,10.0,7.0,5.0,2.0,7.0,8.0,,2.0,,,2.0,,1.0,1.0,45.0,12.0,6.7,3.0,2.682e-05,0,0.6905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11352553,away,Wolverhampton,Nathan Fraser,,,nathan-fraser,N. Fraser,F,63,188,846,M,1166679,EUR,1120176000,F,63,63,True,7.0,5.0,,,4.0,5.0,1.0,2.0,,1.0,2.0,,,,45.0,14.0,6.6,4.0,0.00076018,1,,,,4.0,,,,2.0,1.0,0.08,,2.0,1.0,,,,,,,,,1.0,,,,,1.0,0.2455,,,,,,
11352553,away,Wolverhampton,Hugo Bueno,,,hugo-bueno,H. Bueno,D,3,180,695,M,1013928,EUR,1032307200,D,17,17,True,20.0,16.0,2.0,,5.0,9.0,12.0,12.0,,,2.0,,,,31.0,30.0,6.4,5.0,0.0147318,0,,,,1.0,,2.0,,,,,,,,,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,
11352553,away,Wolverhampton,Boubacar Traoré,,,boubacar-traore,B. Traoré,M,8,183,1011,M,982613,EUR,998265600,M,6,6,True,4.0,4.0,,,2.0,2.0,2.0,2.0,,1.0,1.0,,,,9.0,6.0,6.3,1.0,0.00026406,0,,,,2.0,,,,1.0,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,
11352553,away,Wolverhampton,Tawanda Chirewa,,,tawanda-chirewa,T. Chirewa,M,23,181,933,M,1005725,EUR,1065830400,M,62,62,True,5.0,5.0,,,2.0,2.0,5.0,5.0,,,,,,,9.0,8.0,6.6,,0.0100546,1,,,,2.0,,,,,2.0,0.0757,,,,,,,1.0,,,,1.0,,2.0,2.0,,,,,,,,,,
11352553,away,Wolverhampton,Santiago Bueno,,,santiago-bueno,S. Bueno,D,4,189,1175,M,846308,EUR,910569600,D,4,4,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11352553,away,Wolverhampton,Matt Doherty,,,matt-doherty,M. Doherty,D,2,182,1449,M,143047,EUR,695520000,D,2,2,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11352553,away,Wolverhampton,Noha Lemina,,,noha-lemina,N. Lemina,M,37,168,813,M,1145633,EUR,1118966400,F,14,14,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11352553,away,Wolverhampton,Wesley Okoduwa,Wesley Okoduwa,,wesley-okoduwa,W. Okoduwa,F,61,176,141,M,1566879,EUR,1210550400,D,61,61,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
