match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,player_id,player_name,length,playerName,reason,rescinded
11352553,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11352553,,,,,90,3.0,,1,,,substitution,122457889.0,False,True,regular,,,,,,
11352553,,3.0,0.0,,90,2.0,,1,,,goal,179115169.0,,True,regular,980634.0,Valentino Livramento,,,,
11352553,,,,,90,0.0,,1,,,injuryTime,,,,,,,5.0,,,
11352553,,,,,85,,,6,,,card,121174487.0,,False,yellow,931278.0,Rayan Aït-Nouri,,Rayan Aït Nouri,Argument,False
11352553,,,,,81,,,10,,,substitution,122457613.0,False,False,regular,,,,,,
11352553,,,,,81,,,10,,,substitution,122457612.0,False,False,regular,,,,,,
11352553,,,,,70,,,21,,,substitution,122457431.0,False,True,regular,,,,,,
11352553,,,,,70,,,21,,,substitution,122457430.0,False,True,regular,,,,,,
11352553,,,,,70,,,21,,,substitution,122457429.0,False,True,regular,,,,,,
11352553,,,,,60,,,31,,,substitution,122457222.0,False,False,regular,,,,,,
11352553,,,,,52,,,39,,,substitution,122457137.0,True,True,injury,,,,,,
11352553,,,,,46,,,45,,,substitution,122457102.0,True,False,injury,,,,,,
11352553,,,,,46,,,45,,,substitution,122457101.0,True,False,injury,,,,,,
11352553,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11352553,,,,,45,0.0,,1,,,injuryTime,,,,,,,3.0,,,
11352553,,2.0,0.0,,33,,,13,,,goal,179108065.0,,True,regular,914902.0,Anthony Gordon,,,,
11352553,,1.0,0.0,,14,,,32,,,goal,179106530.0,,True,regular,823941.0,Alexander Isak,,,,
