match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury
11369352,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11369352,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,
11369352,,,,,84,,,7,,,card,,Óscar de Marcos,Foul,False,120943124.0,True,yellow,52663.0,Óscar de Marcos,
11369352,,,,,82,,,9,,,substitution,,,,,122088489.0,False,regular,,,False
11369352,,,,,82,,,9,,,substitution,,,,,122088507.0,True,regular,,,False
11369352,,,,,82,,,9,,,substitution,,,,,122088506.0,True,regular,,,False
11369352,,3.0,0.0,,81,,,10,,,goal,,,,,172956405.0,True,regular,966801.0,Oihan Sancet,
11369352,,,,,77,,,14,,,substitution,,,,,122088482.0,False,regular,,,False
11369352,,,,,75,,,16,,,substitution,,,,,122088472.0,True,regular,,,False
11369352,,,,,75,,,16,,,substitution,,,,,122088471.0,True,regular,,,False
11369352,,,,,69,,,22,,,substitution,,,,,122088451.0,False,regular,,,False
11369352,,,,,68,,,23,,,substitution,,,,,122088436.0,False,regular,,,False
11369352,,,,,68,,,23,,,substitution,,,,,122088437.0,False,regular,,,False
11369352,,2.0,0.0,,63,,,28,,,goal,,,,,172956027.0,True,regular,298920.0,Dani García,
11369352,,,,,52,,,39,,,card,,Ander Herrera,Foul,False,120943048.0,True,yellow,82474.0,Ander Herrera,
11369352,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11369352,,,,,45,0.0,,1,,,injuryTime,4.0,,,,,,,,,
11369352,,1.0,0.0,,10,,,36,,,goal,,,,,172953707.0,True,regular,605672.0,Gorka Guruzeta,
11369352,,,,,8,,,38,,,substitution,,,,,122087913.0,True,injury,,,True
