match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,confirmed
12437804,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12437804,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
12437804,,,,,85,,,6,,,substitution,,123456698.0,False,False,regular,,,,,,
12437804,,,,,78,,,13,,,substitution,,123456677.0,False,True,regular,,,,,,
12437804,,,,,78,,,13,,,substitution,,123456678.0,False,False,regular,,,,,,
12437804,,,,,73,,,18,,,substitution,,123456654.0,False,True,regular,,,,,,
12437804,,,,,63,,,28,,,substitution,,123456565.0,False,False,regular,,,,,,
12437804,,,,,63,,,28,,,substitution,,123456566.0,False,False,regular,,,,,,
12437804,,,,,63,,,28,,,substitution,,123456564.0,False,False,regular,,,,,,
12437804,,1.0,0.0,,55,,,36,,,goal,,193996164.0,,True,regular,944656.0,Julián Alvarez,,,,
12437804,,,,,53,,,38,,,card,,121836742.0,,True,yellow,874705.0,Samuel Lino,Samuel Lino,Simulation,False,
12437804,,,,,46,,,45,,,substitution,,123456431.0,False,True,regular,,,,,,
12437804,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12437804,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,,
12437804,,,,,34,,,12,,,card,,121836556.0,,True,yellow,1099352.0,Giuliano Simeone,Giuliano Simeone,Rescinded Card,True,
12437804,,,,,9,,,37,,,varDecision,,30513.0,,True,goalAwarded,85859.0,Antoine Griezmann,,,,False
12437804,,,,,-5,,,6,,,card,,121836861.0,,True,yellow,,,Diego Simeone,Argument,False,
12437804,,,,,-5,,,6,,,card,,121836844.0,,False,yellow,,,Vicente Moreno,Argument,False,
