match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded
10382017,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10382017,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,
10382017,,,,,88,,,3,,,substitution,,121255612.0,False,True,regular,,,,,
10382017,,,,,87,,,4,,,substitution,,121255611.0,False,True,regular,,,,,
10382017,,,,,78,,,13,,,substitution,,121255518.0,False,True,regular,,,,,
10382017,,,,,73,,,18,,,substitution,,121255496.0,False,False,regular,,,,,
10382017,,,,,67,,,24,,,substitution,,121255483.0,False,True,regular,,,,,
10382017,,,,,65,,,26,,,substitution,,121255474.0,False,False,regular,,,,,
10382017,,,,,46,,,45,,,substitution,,121255433.0,False,True,regular,,,,,
10382017,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10382017,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,
10382017,,0.0,1.0,,37,,,9,,,goal,,165611482.0,,False,regular,361798.0,Steven Bergwijn,,,
10382017,,,,,32,,,14,,,card,,120422604.0,,False,yellow,847151.0,Edson Álvarez,Edson Álvarez,Foul,False
10382017,,,,,14,,,32,,,card,,120422555.0,,True,yellow,13028.0,Jonathan de Guzmán,Jonathan de Guzmán,Foul,False
