match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from
14566968,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14566968,,,,,90,1.0,,1,,,card,Mohammed Salisu,Foul,False,124383431.0,False,yellow,946158.0,Mohammed Salisu,,,
14566968,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,4.0,,
14566968,,,,,89,,,2,,,substitution,,,,125189256.0,False,regular,,,,False,
14566968,,2.0,2.0,,88,,,3,,,goal,,,,330439863.0,True,ownGoal,946158.0,Mohammed Salisu,,,owngoal
14566968,,,,,88,,,3,,,card,David Luiz,Argument,False,124383401.0,True,yellow,21300.0,David Luiz,,,
14566968,,,,,79,,,12,,,substitution,,,,125189233.0,True,regular,,,,False,
14566968,,,,,77,,,14,,,substitution,,,,125189228.0,False,regular,,,,False,
14566968,,,,,77,,,14,,,substitution,,,,125189223.0,False,regular,,,,False,
14566968,,,,,69,,,22,,,substitution,,,,125189198.0,True,regular,,,,False,
14566968,,,,,66,,,25,,,substitution,,,,125189189.0,False,regular,,,,False,
14566968,,,,,65,,,26,,,substitution,,,,125189178.0,False,regular,,,,False,
14566968,,,,,57,,,34,,,substitution,,,,125189147.0,True,regular,,,,False,
14566968,,,,,46,,,45,,,substitution,,,,125189115.0,True,regular,,,,False,
14566968,HT,1.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14566968,,,,,45,3.0,,1,,,card,David Goldar,Foul,False,124383244.0,True,yellow,546180.0,David Goldar,,,
14566968,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,1.0,,
14566968,,,,,28,,,18,,,card,Aleksandr Golovin,Argument,False,124383204.0,False,yellow,318963.0,Aleksandr Golovin,,,
14566968,,1.0,2.0,,26,,,20,,,goal,,,,330431390.0,False,regular,934237.0,Folarin Balogun,,,
14566968,,,,,21,,,25,,,card,Lamine Camara,Argument,False,124383194.0,False,yellow,1389846.0,Lamine Camara,,,
14566968,,1.0,1.0,,18,,,28,,,goal,,,,330430573.0,True,regular,21300.0,David Luiz,,,
14566968,,0.0,1.0,,5,,,41,,,goal,,,,330429405.0,False,regular,155818.0,Takumi Minamino,,,
14566968,,,,,-5,,,6,,,card,Juan Carlos Carcedo,Argument,False,124383339.0,True,yellow,,,,,
