match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury
11805788,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,
11805788,,,,,89,,,2,,,card,Lenell John-Lewis,Argument,False,121014517.0,True,yellow,19861.0,Lenell John-Lewis,
11805788,,,,,85,,,6,,,card,David Stockdale,Time wasting,False,121014508.0,True,yellow,19755.0,David Stockdale,
11805788,,,,,82,,,9,,,substitution,,,,122206716.0,False,regular,,,False
11805788,,,,,80,,,11,,,card,Charlie Caton,Argument,False,121014500.0,False,yellow,1009296.0,Charlie Caton,
11805788,,,,,78,,,13,,,substitution,,,,122206699.0,True,regular,,,False
11805788,,,,,72,,,19,,,card,George Glendon,Argument,False,121014485.0,False,yellow,352674.0,George Glendon,
11805788,,2.0,1.0,,71,,,20,,,goal,,,,174567213.0,False,regular,352674.0,George Glendon,
11805788,,2.0,0.0,,66,,,25,,,goal,,,,174567065.0,True,regular,19861.0,Lenell John-Lewis,
11805788,,,,,46,,,45,,,substitution,,,,122206606.0,False,regular,,,False
11805788,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,
11805788,,,,,39,,,7,,,card,Afolabi Akinyemi,Foul,False,121014452.0,True,yellow,794039.0,Afolabi Akinyemi,
11805788,,1.0,0.0,,5,,,41,,,goal,,,,174563799.0,True,regular,19861.0,Lenell John-Lewis,
