match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length
10411510,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10411510,,,,,90,3.0,,1,,,card,Kingsley Ehizibue,Foul,False,120506593.0,False,yellow,609206.0,Kingsley Ehizibue,,
10411510,,,,,89,,,2,,,substitution,,,,121384151.0,True,regular,,,False,
10411510,,,,,83,,,8,,,substitution,,,,121384082.0,False,regular,,,False,
10411510,,,,,79,,,12,,,card,Sandi Lovrić,Foul,False,120506497.0,False,yellow,575852.0,Sandi Lovrić,,
10411510,,,,,74,,,17,,,card,Sergej Milinković-Savić,Foul,False,120506476.0,True,yellow,331447.0,Sergej Milinković-Savić,,
10411510,,,,,70,,,21,,,substitution,,,,121383911.0,False,regular,,,False,
10411510,,,,,66,,,25,,,substitution,,,,121383824.0,True,regular,,,False,
10411510,,,,,63,,,28,,,substitution,,,,121383801.0,False,regular,,,False,
10411510,,,,,63,,,28,,,substitution,,,,121383800.0,False,regular,,,False,
10411510,,,,,63,,,28,,,substitution,,,,121383799.0,False,injury,,,True,
10411510,,,,,53,,,38,,,card,Nehuén Pérez,Foul,False,120506363.0,False,yellow,913401.0,Nehuén Pérez,,
10411510,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10411510,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0
10411510,,,,,30,,,16,,,substitution,,,,121383321.0,True,injury,,,True,
10411510,,,,,7,,,39,,,card,Rodrigo Becão,Foul,False,120505974.0,False,yellow,880207.0,Rodrigo Becão,,
