match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury
11352542,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,
11352542,,,,,90,1.0,,1,,,card,Lorenz Assignon,Argument,False,121331559.0,False,yellow,1009334.0,Lorenz Assignon,
11352542,,,,,88,,,3,,,substitution,,,,122690573.0,True,regular,,,False
11352542,,,,,88,,,3,,,substitution,,,,122690572.0,True,regular,,,False
11352542,,,,,88,,,3,,,substitution,,,,122690575.0,False,regular,,,False
11352542,,,,,87,,,4,,,substitution,,,,122690574.0,False,regular,,,False
11352542,,,,,87,,,4,,,card,Pape Matar Sarr,Foul,False,121331524.0,True,yellow,1002711.0,Pape Matar Sarr,
11352542,,2.0,1.0,,82,,,9,,,goal,,,,182197735.0,True,regular,998247.0,Micky van de Ven,
11352542,,,,,81,,,10,,,substitution,,,,122690470.0,False,regular,,,False
11352542,,,,,75,,,16,,,substitution,,,,122690377.0,True,regular,,,False
11352542,,,,,75,,,16,,,substitution,,,,122690376.0,True,regular,,,False
11352542,,,,,75,,,16,,,substitution,,,,122690375.0,True,regular,,,False
11352542,,,,,72,,,19,,,substitution,,,,122690345.0,False,regular,,,False
11352542,,,,,67,,,24,,,card,Jacob Bruun Larsen,Foul,False,121331435.0,False,yellow,809276.0,Jacob Bruun Larsen,
11352542,,,,,65,,,26,,,card,Sander Berge,Foul,False,121331430.0,False,yellow,793167.0,Sander Berge,
11352542,,,,,55,,,36,,,card,Oliver Skipp,Foul,False,121331376.0,True,yellow,859901.0,Oliver Skipp,
11352542,,,,,47,,,44,,,card,James Maddison,Handball,False,121331341.0,True,yellow,356398.0,James Maddison,
11352542,,,,,46,,,45,,,card,Charlie Taylor,Foul,False,121331340.0,False,yellow,166381.0,Charlie Taylor,
11352542,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,
11352542,,1.0,1.0,,32,,,14,,,goal,,,,182195151.0,True,regular,913654.0,Pedro Porro,
11352542,,0.0,1.0,,25,,,21,,,goal,,,,182194882.0,False,regular,809276.0,Jacob Bruun Larsen,
11352542,,,,,11,,,35,,,card,Josh Cullen,Foul,False,121331090.0,False,yellow,792122.0,Josh Cullen,
11352542,,,,,-5,,,6,,,card,Vincent Kompany,Argument,False,121331560.0,False,yellow,,,
