match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,confirmed,from
12513680,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12513680,,,,,90,0.0,,1,,,injuryTime,7.0,,,,,,,,,,,
12513680,,,,,85,,,6,,,substitution,,123715964.0,False,False,regular,,,,,,,
12513680,,,,,82,,,9,,,card,,122926948.0,,True,yellow,Jeremy Antonisse,Time wasting,False,1092638.0,Jeremy Antonisse,,
12513680,,,,,82,,,9,,,substitution,,123715938.0,False,True,regular,,,,,,,
12513680,,,,,82,,,9,,,substitution,,123715937.0,False,True,regular,,,,,,,
12513680,,,,,77,,,14,,,card,,122926886.0,,False,yellow,Miguel Reisinho,Argument,False,892309.0,Miguel Reisinho,,
12513680,,,,,72,,,19,,,card,,122926815.0,,False,yellow,Layvin Kurzawa,Foul,False,135775.0,Layvin Kurzawa,,
12513680,,,,,70,,,21,,,substitution,,123715859.0,False,False,regular,,,,,,,
12513680,,,,,70,,,21,,,substitution,,123715858.0,False,True,regular,,,,,,,
12513680,,,,,70,,,21,,,substitution,,123715857.0,False,True,regular,,,,,,,
12513680,,,,,65,,,26,,,card,,122926743.0,,False,yellow,Róbert Boženík,Argument,False,912033.0,Róbert Boženík,,
12513680,,,,,60,,,31,,,card,,122926706.0,,True,yellow,Kewin,Argument,False,865371.0,Kewin,,
12513680,,,,,59,,,32,,,card,,122926705.0,,True,yellow,Marcelo,Foul,False,156318.0,Marcelo,,
12513680,,,,,58,,,33,,,substitution,,123715760.0,False,True,regular,,,,,,,
12513680,,,,,56,,,35,,,card,,122926694.0,,False,red,Salvador Agra,Foul,False,587416.0,Salvador Agra,,
12513680,,,,,56,,,35,,,varDecision,,32217.0,,False,cardUpgrade,,,,587416.0,Salvador Agra,False,
12513680,,,,,52,,,39,,,substitution,,123715707.0,False,False,regular,,,,,,,
12513680,,,,,46,,,45,,,substitution,,123715650.0,False,False,regular,,,,,,,
12513680,,,,,46,,,45,,,substitution,,123715649.0,False,False,regular,,,,,,,
12513680,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12513680,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,,,
12513680,,,,,36,,,10,,,card,,122926539.0,,False,yellow,Steven Vitória,Argument,False,59574.0,Steven Vitória,,
12513680,,,,,36,,,10,,,card,,122926531.0,,True,yellow,Bernardo Martins,Argument,False,845811.0,Bernardo Martins,,
12513680,,,,,36,,,10,,,card,,122926538.0,,False,yellow,Rodrigo Abascal,Argument,False,846416.0,Rodrigo Abascal,,
12513680,,1.0,0.0,,31,,,15,,,goal,,261885316.0,,True,penalty,,,,905455.0,Alan,,penalty
12513680,,,,,29,,,17,,,card,,122926517.0,,False,yellow,Salvador Agra,Argument,False,587416.0,Salvador Agra,,
12513680,,,,,-5,,,6,,,card,,122926789.0,,True,yellow,Cristiano Bacci,Time wasting,False,,,,
