match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
14064490,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14064490,,,,,90,0.0,,1,,,injuryTime,6.0,,,,,,,,,
14064490,,,,,89,,,2,,,substitution,,125461724.0,False,True,regular,,,,,
14064490,,,,,85,,,6,,,card,,124612855.0,,True,yellow,Issa Soumaré,Foul,False,1001458.0,Issa Soumaré
14064490,,,,,83,,,8,,,substitution,,125461694.0,False,False,regular,,,,,
14064490,,,,,79,,,12,,,substitution,,125461623.0,False,True,regular,,,,,
14064490,,,,,79,,,12,,,substitution,,125461622.0,False,True,regular,,,,,
14064490,,,,,76,,,15,,,substitution,,125461600.0,False,False,regular,,,,,
14064490,,,,,74,,,17,,,card,,124612742.0,,True,yellow,Lucas Gourna-Douath,Foul,False,1012657.0,Lucas Gourna-Douath
14064490,,,,,64,,,27,,,substitution,,125461513.0,False,True,regular,,,,,
14064490,,,,,63,,,28,,,substitution,,125461508.0,False,True,regular,,,,,
14064490,,2.0,1.0,,54,,,37,,,goal,,337468628.0,,True,regular,,,,1001458.0,Issa Soumaré
14064490,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14064490,,,,,45,0.0,,1,,,injuryTime,5.0,,,,,,,,,
14064490,,1.0,1.0,,36,,,10,,,goal,,337460926.0,,False,regular,,,,1190938.0,Martial Godo
14064490,,,,,33,,,13,,,substitution,,125461175.0,False,False,regular,,,,,
14064490,,,,,32,,,14,,,card,,124612228.0,,False,yellow,Ben Chilwell,,False,802695.0,Ben Chilwell
14064490,,,,,29,,,17,,,card,,124612189.0,,False,red,Ismael Doukouré,Professional foul last man,False,1049517.0,Ismael Doukouré
14064490,,1.0,0.0,,26,,,20,,,goal,,337459413.0,,True,regular,,,,2073555.0,Stephan Zagadou
