match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,confirmed
10385566,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10385566,,,,,90,3.0,,1,,,card,Jhon Durán,Foul,False,120707090.0,True,yellow,974577.0,Jhon Durán,,,
10385566,,,,,90,1.0,,1,,,substitution,,,,121694434.0,True,regular,,,False,,
10385566,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,4.0,
10385566,,,,,85,,,6,,,substitution,,,,121694398.0,True,injury,,,True,,
10385566,,3.0,0.0,,83,,,8,,,goal,,,,168666206.0,True,regular,555386.0,Ollie Watkins,,,
10385566,,,,,80,,,11,,,substitution,,,,121694340.0,False,regular,,,False,,
10385566,,,,,68,,,23,,,substitution,,,,121694272.0,False,regular,,,False,,
10385566,,,,,68,,,23,,,substitution,,,,121694271.0,False,regular,,,False,,
10385566,,2.0,0.0,,64,,,27,,,goal,,,,168665986.0,True,regular,555386.0,Ollie Watkins,,,
10385566,,,,,62,,,29,,,varDecision,,,,16751.0,True,goalAwarded,555386.0,Ollie Watkins,,,False
10385566,,,,,56,,,35,,,substitution,,,,121694206.0,False,regular,,,False,,
10385566,,,,,56,,,35,,,substitution,,,,121694207.0,False,regular,,,False,,
10385566,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10385566,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0,
10385566,,,,,22,,,24,,,card,Fabian Schär,Foul,False,120706705.0,False,yellow,101882.0,Fabian Schär,,,
10385566,,1.0,0.0,,11,,,35,,,goal,,,,168665446.0,True,regular,975937.0,Jacob Ramsey,,,
