match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,from,confirmed
10913389,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
10913389,,,,,90,2.0,,1,,,card,Jean-David Beauguel,Foul,False,120736653.0,False,yellow,174895.0,Jean-David Beauguel,,,,
10913389,,,,,90,1.0,,1,,,substitution,,,,121736587.0,False,regular,,,False,,,
10913389,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,8.0,,
10913389,,,,,88,,,3,,,card,Sultan Al Akouz,Foul,False,120736645.0,False,yellowRed,1399139.0,Sultan Al Akouz,,,,
10913389,,,,,84,,,7,,,substitution,,,,121736570.0,False,injury,,,True,,,
10913389,,,,,80,,,11,,,card,Ala'a Al-Hejji,Argument,False,120736611.0,False,yellow,826242.0,Ala'a Al-Hejji,,,,
10913389,,,,,79,,,12,,,card,Sultan Al Akouz,Simulation,False,120736607.0,False,yellow,1399139.0,Sultan Al Akouz,,,,
10913389,,,,,75,,,16,,,substitution,,,,121736516.0,True,regular,,,False,,,
10913389,,,,,67,,,24,,,card,Fayçal Fajr,Argument,False,120736568.0,False,yellow,143786.0,Fayçal Fajr,,,,
10913389,,,,,65,,,26,,,substitution,,,,121736473.0,False,regular,,,False,,,
10913389,,1.0,1.0,,63,,,28,,,goal,,,,168751733.0,False,penalty,143786.0,Fayçal Fajr,,,penalty,
10913389,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
10913389,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,3.0,,
10913389,,,,,28,,,18,,,varDecision,,,,17084.0,True,penaltyNotAwarded,880790.0,Mourad Batna,,,,True
10913389,,1.0,0.0,,13,,,33,,,goal,,,,168751310.0,True,regular,114157.0,Cristian Tello,,,,
