match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,confirmed,length
11067561,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11067561,,,,,90,7.0,,1,,,card,Allano,Argument,False,120824343.0,True,yellow,796925.0,Allano,,,
11067561,,,,,90,7.0,,1,,,substitution,,,,121891503.0,True,regular,,,False,,
11067561,,,,,90,4.0,,1,,,card,Lucas Halter,Foul,False,120824341.0,True,yellow,905450.0,Lucas Halter,,,
11067561,,,,,90,2.0,,1,,,card,Guilherme Arana,Violent conduct,False,120824338.0,False,red,1127439.0,Guilherme Arana,,,
11067561,,,,,90,1.0,,1,,,card,Eduardo Vargas,Argument,False,120824333.0,False,yellow,37006.0,Eduardo Vargas,,,
11067561,,,,,90,1.0,,1,,,varDecision,,,,18967.0,False,cardUpgrade,1127439.0,Guilherme Arana,,False,
11067561,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,,8.0
11067561,,,,,84,,,7,,,card,Alan Franco,Foul,False,120824332.0,False,yellow,822729.0,Alan Franco,,,
11067561,,,,,75,,,16,,,substitution,,,,121891481.0,False,regular,,,False,,
11067561,,,,,74,,,17,,,substitution,,,,121891482.0,False,regular,,,False,,
11067561,,,,,74,,,17,,,card,Diego Gonçalves,,False,120824326.0,True,yellow,344077.0,Diego Gonçalves,,,
11067561,,,,,73,,,18,,,card,Jemerson,Argument,False,120824321.0,False,yellow,328519.0,Jemerson,,,
11067561,,,,,66,,,25,,,card,Bruno Melo,Foul,False,120824317.0,True,yellow,870851.0,Bruno Melo,,,
11067561,,,,,65,,,26,,,substitution,,,,121891472.0,True,regular,,,False,,
11067561,,,,,65,,,26,,,substitution,,,,121891471.0,True,regular,,,False,,
11067561,,,,,61,,,30,,,substitution,,,,121891466.0,False,regular,,,False,,
11067561,,,,,57,,,34,,,card,Igor Rabello,Argument,False,120824312.0,False,yellow,753662.0,Igor Rabello,,,
11067561,,,,,54,,,37,,,substitution,,,,121891461.0,True,injury,,,True,,
11067561,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11067561,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,,2.0
11067561,,,,,44,,,2,,,card,João Magno,Foul,False,120824298.0,True,yellow,945307.0,João Magno,,,
