match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded
14566662,FT,4.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14566662,,4.0,1.0,,90,1.0,,1,,,goal,326569911.0,True,regular,979128.0,Rayan Cherki,,,,,
14566662,,,,,90,0.0,,1,,,injuryTime,,,,,,4.0,,,,
14566662,,,,,86,,,5,,,substitution,125083090.0,True,regular,,,,False,,,
14566662,,,,,86,,,5,,,substitution,125083089.0,True,regular,,,,False,,,
14566662,,,,,85,,,6,,,card,124297590.0,True,yellow,1142703.0,Nico O'Reilly,,,Nico O'Reilly,Foul,False
14566662,,,,,81,,,10,,,substitution,125083011.0,False,regular,,,,False,,,
14566662,,,,,79,,,12,,,substitution,125082990.0,True,regular,,,,False,,,
14566662,,,,,79,,,12,,,substitution,125082991.0,True,regular,,,,False,,,
14566662,,,,,79,,,12,,,substitution,125082954.0,True,regular,,,,False,,,
14566662,,,,,78,,,13,,,card,124297506.0,True,yellow,1046795.0,Savinho,,,Savinho,Argument,False
14566662,,3.0,1.0,,72,,,19,,,goal,326568848.0,False,regular,799046.0,Waldemar Anton,,,,,
14566662,,,,,67,,,24,,,substitution,125082831.0,False,regular,,,,False,,,
14566662,,,,,67,,,24,,,substitution,125082830.0,False,regular,,,,False,,,
14566662,,,,,67,,,24,,,substitution,125082832.0,False,regular,,,,False,,,
14566662,,,,,67,,,24,,,substitution,125082824.0,False,regular,,,,False,,,
14566662,,3.0,0.0,,57,,,34,,,goal,326568149.0,True,regular,859765.0,Phil Foden,,,,,
14566662,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14566662,,,,,45,0.0,,1,,,injuryTime,,,,,,2.0,,,,
14566662,,2.0,0.0,,29,,,17,,,goal,326565088.0,True,regular,839956.0,Erling Haaland,,,,,
14566662,,1.0,0.0,,22,,,24,,,goal,326564665.0,True,regular,859765.0,Phil Foden,,,,,
14566662,,,,,15,,,31,,,card,124297186.0,False,yellow,1021272.0,Daniel Svensson,,,Daniel Svensson,Foul,False
