match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded
11399380,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11399380,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,
11399380,,,,,87,,,4,,,substitution,,122442697.0,False,True,regular,,,,,
11399380,,,,,86,,,5,,,substitution,,122442664.0,False,False,regular,,,,,
11399380,,,,,77,,,14,,,substitution,,122442603.0,False,True,regular,,,,,
11399380,,,,,77,,,14,,,substitution,,122442602.0,False,True,regular,,,,,
11399380,,,,,70,,,21,,,substitution,,122442541.0,True,False,injury,,,,,
11399380,,,,,70,,,21,,,substitution,,122442539.0,False,True,regular,,,,,
11399380,,,,,69,,,22,,,substitution,,122442540.0,False,True,regular,,,,,
11399380,,,,,65,,,26,,,substitution,,122442516.0,False,False,regular,,,,,
11399380,,,,,64,,,27,,,substitution,,122442517.0,False,False,regular,,,,,
11399380,,3.0,0.0,,60,,,31,,,goal,,178867275.0,,True,regular,296438.0,Joshua Brenet,,,
11399380,,,,,58,,,33,,,card,,121163474.0,,False,yellow,825851.0,Bobby Adekanye,Bobby Adekanye,Argument,False
11399380,,,,,46,,,45,,,substitution,,122442324.0,False,False,regular,,,,,
11399380,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11399380,,,,,43,,,3,,,card,,121163314.0,,False,yellow,997161.0,Xander Blomme,Xander Blomme,Foul,False
11399380,,2.0,0.0,,36,,,10,,,goal,,178865520.0,,True,regular,944467.0,Sem Steijn,,,
11399380,,1.0,0.0,,12,,,34,,,goal,,178864927.0,,True,regular,944467.0,Sem Steijn,,,
