match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,injury
11453162,FT,6.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11453162,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,
11453162,,6.0,0.0,,88,,,3,,,goal,,181919697.0,True,regular,328829.0,Mohammed Al-Fatil,,,,
11453162,,,,,87,,,4,,,card,,121318491.0,False,yellow,143786.0,Fayçal Fajr,Fayçal Fajr,Foul,False,
11453162,,,,,81,,,10,,,substitution,,122670415.0,False,regular,,,,,,False
11453162,,,,,79,,,12,,,substitution,,122670392.0,True,regular,,,,,,False
11453162,,,,,79,,,12,,,substitution,,122670391.0,True,regular,,,,,,False
11453162,,,,,76,,,15,,,substitution,,122670370.0,False,regular,,,,,,False
11453162,,,,,76,,,15,,,substitution,,122670369.0,False,regular,,,,,,False
11453162,,,,,72,,,19,,,substitution,,122670349.0,True,regular,,,,,,False
11453162,,5.0,0.0,,52,,,39,,,goal,,181918357.0,True,regular,750.0,Cristiano Ronaldo,,,,
11453162,,,,,46,,,45,,,substitution,,122670227.0,False,regular,,,,,,False
11453162,,,,,46,,,45,,,substitution,,122670225.0,False,regular,,,,,,False
11453162,,,,,46,,,45,,,substitution,,122670224.0,True,regular,,,,,,False
11453162,,,,,46,,,45,,,substitution,,122670223.0,True,regular,,,,,,False
11453162,HT,4.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11453162,,4.0,0.0,,45,,,1,,,goal,,181916870.0,True,regular,217704.0,Sadio Mané,,,,
11453162,,,,,45,0.0,,1,,,injuryTime,7.0,,,,,,,,,
11453162,,,,,38,,,8,,,card,,121318243.0,False,yellow,256671.0,Anselmo,Anselmo,Foul,False,
11453162,,3.0,0.0,,18,,,28,,,goal,,181915349.0,True,regular,244801.0,Otávio,,,,
11453162,,2.0,0.0,,12,,,34,,,goal,,181914965.0,True,regular,750.0,Cristiano Ronaldo,,,,
11453162,,1.0,0.0,,5,,,41,,,goal,,181914537.0,True,regular,750.0,Cristiano Ronaldo,,,,
