match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
12514127,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12514127,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,
12514127,,,,,86,,,5,,,substitution,,123687156.0,False,True,regular,,,,,
12514127,,,,,86,,,5,,,substitution,,123687155.0,False,True,regular,,,,,
12514127,,,,,85,,,6,,,card,,122622810.0,,False,yellow,Marios Vrousai,Foul,False,848521.0,Marios Vrousai
12514127,,,,,84,,,7,,,substitution,,123687152.0,False,False,regular,,,,,
12514127,,,,,84,,,7,,,substitution,,123687153.0,False,False,regular,,,,,
12514127,,,,,82,,,9,,,card,,122622786.0,,False,yellow,Jonathan Panzo,Foul,False,867438.0,Jonathan Panzo
12514127,,,,,77,,,14,,,substitution,,123687134.0,False,True,regular,,,,,
12514127,,,,,73,,,18,,,card,,122622770.0,,True,yellow,Enea Mihaj,Foul,False,850828.0,Enea Mihaj
12514127,,,,,68,,,23,,,substitution,,123687091.0,False,False,regular,,,,,
12514127,,,,,66,,,25,,,substitution,,123687083.0,False,True,regular,,,,,
12514127,,,,,66,,,25,,,substitution,,123687084.0,False,True,regular,,,,,
12514127,,,,,46,,,45,,,substitution,,123686969.0,False,False,regular,,,,,
12514127,,,,,46,,,45,,,substitution,,123686968.0,False,False,regular,,,,,
12514127,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12514127,,1.0,0.0,,19,,,27,,,goal,,254275987.0,,True,regular,,,,1105595.0,Sorriso
