match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length,confirmed,from
12624961,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12624961,,,,,90,3.0,,1,,,substitution,123367188.0,False,True,regular,,,,,,,,
12624961,,,,,90,2.0,,1,,,substitution,123367187.0,True,True,injury,,,,,,,,
12624961,,,,,90,2.0,,1,,,card,121771463.0,,True,yellow,Mohammed Alkhaibari,Time wasting,False,1048753.0,Mohammed Alkhaibari,,,
12624961,,,,,90,,,1,,,substitution,123367178.0,False,True,regular,,,,,,,,
12624961,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,9.0,,
12624961,,,,,89,,,2,,,substitution,123367180.0,False,False,regular,,,,,,,,
12624961,,,,,89,,,2,,,substitution,123367179.0,False,False,regular,,,,,,,,
12624961,,,,,84,,,7,,,substitution,123367166.0,False,True,regular,,,,,,,,
12624961,,,,,84,,,7,,,substitution,123367165.0,False,True,regular,,,,,,,,
12624961,,,,,78,,,13,,,card,121771447.0,,True,red,Tariq Mohammed,Professional handball,False,871619.0,Tariq Mohammed,,,
12624961,,,,,76,,,15,,,varDecision,29966.0,,True,cardUpgrade,,,,871619.0,Tariq Mohammed,,False,
12624961,,2.0,2.0,,70,,,21,,,goal,192026334.0,,False,regular,,,,153964.0,Alejandro Pozuelo,,,
12624961,,2.0,1.0,,67,,,24,,,goal,192026163.0,,True,regular,,,,580800.0,François Kamano,,,
12624961,,,,,60,,,31,,,substitution,123367142.0,False,False,regular,,,,,,,,
12624961,,1.0,1.0,,58,,,33,,,goal,192025950.0,,False,regular,,,,876626.0,Fashion Sakala,,,
12624961,,,,,50,,,41,,,card,121771433.0,,False,yellow,Mohammed Al Baqawi,Foul,False,893199.0,Mohammed Al Baqawi,,,
12624961,,,,,46,,,45,,,substitution,123367105.0,False,False,regular,,,,,,,,
12624961,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12624961,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,4.0,,
12624961,,,,,44,,,2,,,card,121771402.0,,False,yellow,Gojko Cimirot,Foul,False,116604.0,Gojko Cimirot,,,
12624961,,1.0,0.0,,6,,,40,,,goal,192023963.0,,True,penalty,,,,342909.0,Georges-Kévin N'Koudou,,,penalty
12624961,,,,,3,,,43,,,card,121771349.0,,False,yellow,Mokher Al-Rashidi,Foul,False,921767.0,Mokher Al-Rashidi,,,
12624961,,,,,-5,,,6,,,card,121771471.0,,False,yellow,Abdulraoof Al-Deqeel,Argument,False,868411.0,Abdulraoof Al-Deqeel,,,
