match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,confirmed,isHome,id,incidentClass,player_id,player_name,injury,playerName,reason,rescinded
12499583,FT,4.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12499583,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
12499583,,,,,89,,,2,,,varDecision,,False,True,30174.0,goalAwarded,228981.0,Tim Kleindienst,,,,
12499583,,,,,86,,,5,,,substitution,,,True,123389515.0,regular,,,False,,,
12499583,,,,,86,,,5,,,substitution,,,True,123389516.0,regular,,,False,,,
12499583,,,,,86,,,5,,,substitution,,,True,123389514.0,regular,,,False,,,
12499583,,,,,83,,,8,,,substitution,,,False,123389488.0,regular,,,False,,,
12499583,,,,,80,,,11,,,substitution,,,True,123389461.0,regular,,,False,,,
12499583,,,,,80,,,11,,,substitution,,,True,123389460.0,regular,,,False,,,
12499583,,4.0,1.0,,79,,,12,,,goal,,,True,192531975.0,regular,192308.0,Alassane Pléa,,,,
12499583,,,,,77,,,14,,,card,,,False,121786799.0,yellow,1064305.0,Nicolai Remberg,,Nicolai Remberg,Foul,False
12499583,,,,,73,,,18,,,substitution,,,False,123389361.0,regular,,,False,,,
12499583,,,,,69,,,22,,,card,,,True,121786750.0,yellow,1002920.0,Joseph Scally,,Joseph Scally,Foul,False
12499583,,,,,62,,,29,,,substitution,,,False,123389297.0,regular,,,False,,,
12499583,,,,,46,,,45,,,substitution,,,False,123389142.0,regular,,,False,,,
12499583,,,,,46,,,45,,,substitution,,,False,123389141.0,regular,,,False,,,
12499583,HT,3.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12499583,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,,
12499583,,3.0,1.0,,43,,,3,,,goal,,,True,192527433.0,regular,192308.0,Alassane Pléa,,,,
12499583,,2.0,1.0,,30,,,16,,,goal,,,False,192526045.0,regular,988893.0,Armin Gigović,,,,
12499583,,2.0,0.0,,26,,,20,,,goal,,,True,192525835.0,regular,876858.0,Robin Hack,,,,
12499583,,1.0,0.0,,1,,,45,,,goal,,,True,192524357.0,regular,228981.0,Tim Kleindienst,,,,
