match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,from,confirmed
12513650,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12513650,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,,,
12513650,,,,,89,,,2,,,substitution,,123909684.0,False,True,regular,,,,,,,
12513650,,,,,82,,,9,,,card,,123384543.0,,False,yellow,Robson Bambu,Argument,False,923186.0,Robson Bambu,,
12513650,,,,,81,,,10,,,substitution,,123909682.0,False,True,regular,,,,,,,
12513650,,,,,81,,,10,,,substitution,,123909681.0,False,True,regular,,,,,,,
12513650,,1.0,1.0,,74,,,17,,,goal,,308903936.0,,False,ownGoal,,,,991924.0,Rodrigo Pinheiro,owngoal,
12513650,,,,,68,,,23,,,substitution,,123909673.0,False,True,regular,,,,,,,
12513650,,,,,60,,,31,,,substitution,,123909663.0,False,False,regular,,,,,,,
12513650,,,,,46,,,45,,,substitution,,123909608.0,False,False,regular,,,,,,,
12513650,,,,,46,,,45,,,substitution,,123909607.0,False,False,regular,,,,,,,
12513650,,,,,46,,,45,,,substitution,,123909606.0,False,False,regular,,,,,,,
12513650,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12513650,,,,,45,0.0,,1,,,injuryTime,4.0,,,,,,,,,,,
12513650,,,,,42,,,4,,,card,,123384136.0,,False,yellow,Ismael Gharbi,Foul,False,1113488.0,Ismael Gharbi,,
12513650,,,,,34,,,12,,,card,,123384091.0,,False,yellow,Uroš Račić,Foul,False,839909.0,Uroš Račić,,
12513650,,,,,12,,,34,,,card,,123383950.0,,True,yellow,Mathias De Amorim,Foul,False,1511656.0,Mathias De Amorim,,
12513650,,1.0,0.0,,8,,,38,,,goal,,308780745.0,,True,penalty,,,,876255.0,Justin De Haas,penalty,
12513650,,,,,7,,,39,,,varDecision,,33234.0,,True,penaltyNotAwarded,,,,1049526.0,Simon Elisor,,False
12513650,,,,,5,,,41,,,card,,123383916.0,,False,yellow,Paulo Oliveira,Foul,False,106751.0,Paulo Oliveira,,
12513650,,,,,-5,,,6,,,card,,123384130.0,,False,yellow,Carlos Carvalhal,Argument,False,,,,
