match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name
11399414,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,
11399414,,,,,90,0.0,,1,,,injuryTime,6.0,,,,,,
11399414,,,,,86,,,5,,,substitution,,122239387.0,False,True,regular,,
11399414,,,,,80,,,11,,,substitution,,122239337.0,False,False,regular,,
11399414,,,,,69,,,22,,,substitution,,122239258.0,False,True,regular,,
11399414,,,,,69,,,22,,,substitution,,122239252.0,False,True,regular,,
11399414,,,,,69,,,22,,,substitution,,122239251.0,False,True,regular,,
11399414,,,,,67,,,24,,,substitution,,122239241.0,False,False,regular,,
11399414,,,,,67,,,24,,,substitution,,122239253.0,False,False,regular,,
11399414,,,,,58,,,33,,,substitution,,122239199.0,False,False,regular,,
11399414,,3.0,0.0,,57,,,34,,,goal,,175134211.0,,True,regular,116947.0,Bruno Martins Indi
11399414,,2.0,0.0,,48,,,43,,,goal,,175133796.0,,True,regular,795236.0,Vangelis Pavlidis
11399414,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,
11399414,,,,,45,1.0,,1,,,substitution,,122238896.0,True,True,injury,,
11399414,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,
11399414,,1.0,0.0,,5,,,41,,,goal,,175131039.0,,True,regular,1212550.0,Ruben van Bommel
