match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,reason,from
11958576,FT,2.0,5.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11958576,,,,,90,9.0,,1,,,card,Anel Ahmedhodžić,False,121158264.0,True,yellow,825899.0,Anel Ahmedhodžić,,,,
11958576,,2.0,5.0,,90,7.0,,1,,,goal,,,177663304.0,False,regular,33902.0,Danny Welbeck,,,,
11958576,,,,,90,0.0,,1,,,injuryTime,,,,,,,,8.0,,,
11958576,,,,,84,,,7,,,substitution,,,122367474.0,False,regular,,,,False,,
11958576,,,,,76,,,15,,,substitution,,,122367365.0,True,regular,,,,False,,
11958576,,,,,72,,,19,,,substitution,,,122367305.0,False,regular,,,,False,,
11958576,,,,,72,,,19,,,substitution,,,122367306.0,False,regular,,,,False,,
11958576,,2.0,4.0,,67,,,24,,,goal,,,177661182.0,False,regular,975079.0,João Pedro,,,,
11958576,,,,,64,,,27,,,substitution,,,122367159.0,True,regular,,,,False,,
11958576,,,,,63,,,28,,,substitution,,,122367133.0,True,regular,,,,False,,
11958576,,,,,63,,,28,,,substitution,,,122367132.0,True,regular,,,,False,,
11958576,,,,,62,,,29,,,substitution,,,122367135.0,False,regular,,,,False,,
11958576,,,,,62,,,29,,,substitution,,,122367134.0,False,regular,,,,False,,
11958576,,,,,56,,,35,,,substitution,,,122367026.0,True,regular,,,,False,,
11958576,,,,,55,,,36,,,card,Adam Webster,False,121113174.0,False,yellow,216308.0,Adam Webster,,,Foul,
11958576,,2.0,3.0,,52,,,39,,,goal,,,177660091.0,False,penalty,975079.0,João Pedro,,,,penalty
11958576,HT,2.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11958576,,2.0,2.0,,45,8.0,,1,,,goal,,,177658196.0,True,regular,1122603.0,William Osula,,,,
11958576,,,,,45,7.0,,1,,,card,Gustavo Hamer,False,121113061.0,True,yellow,837495.0,Gustavo Hamer,,,Foul,
11958576,,,,,45,0.0,,1,,,injuryTime,,,,,,,,8.0,,,
11958576,,1.0,2.0,,44,,,2,,,goal,,,177657551.0,True,regular,837495.0,Gustavo Hamer,,,,
11958576,,0.0,2.0,,29,,,17,,,goal,,,177656369.0,False,penalty,975079.0,João Pedro,,,,penalty
11958576,,0.0,1.0,,14,,,32,,,goal,,,177655377.0,False,regular,1117025.0,Facundo Buonanotte,,,,
11958576,,,,,10,,,36,,,card,Oliver Norwood,False,121112912.0,True,yellow,100637.0,Oliver Norwood,,,Foul,
