match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded,from,confirmed
14773714,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
14773714,,3.0,0.0,,90,1.0,,1,,,goal,336566751.0,True,regular,1586875.0,Amadou Koné,,,,,,,
14773714,,,,,90,0.0,,1,,,injuryTime,,,,,,4.0,,,,,,
14773714,,,,,86,,,5,,,substitution,125410341.0,False,regular,,,,False,,,,,
14773714,,,,,86,,,5,,,card,124571015.0,True,yellow,1586875.0,Amadou Koné,,,Amadou Koné,Foul,False,,
14773714,,,,,85,,,6,,,substitution,125410327.0,True,regular,,,,False,,,,,
14773714,,,,,78,,,13,,,card,124570980.0,True,yellow,983833.0,Faris Abdi,,,Faris Abdi,Argument,False,,
14773714,,,,,76,,,15,,,substitution,125410285.0,True,regular,,,,False,,,,,
14773714,,,,,71,,,20,,,substitution,125410267.0,False,regular,,,,False,,,,,
14773714,,,,,62,,,29,,,substitution,125410249.0,False,regular,,,,False,,,,,
14773714,,,,,62,,,29,,,substitution,125410248.0,True,regular,,,,False,,,,,
14773714,,,,,47,,,44,,,card,124570908.0,False,yellow,822492.0,Morlaye Sylla,,,Morlaye Sylla,Foul,False,,
14773714,,,,,46,,,45,,,substitution,125410187.0,False,regular,,,,False,,,,,
14773714,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
14773714,,2.0,0.0,,45,1.0,,1,,,goal,336557499.0,True,penalty,50070.0,Alexandre Lacazette,,,,,,penalty,
14773714,,,,,45,0.0,,1,,,injuryTime,,,,,,4.0,,,,,,
14773714,,,,,43,,,3,,,varDecision,94402.0,True,penaltyNotAwarded,1586875.0,Amadou Koné,,,,,,,False
14773714,,,,,30,,,16,,,card,124570838.0,False,yellow,970761.0,Jamal Harkass,,,Jamal Harkass,Foul,False,,
14773714,,1.0,0.0,,23,,,23,,,goal,336553839.0,True,regular,1154687.0,Nathan Zeze,,,,,,,
14773714,,,,,9,,,37,,,card,124570798.0,False,yellow,818705.0,Abdulrahman Al-Obaid,,,Abdulrahman Al-Obaid,Foul,False,,
