match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,from,length
10438178,FT,3.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10438178,,,,,90,6.0,,1,,,card,Francisco Geraldes,Foul,False,120655651.0,False,yellowRed,314376.0,Francisco Geraldes,,,
10438178,,,,,90,4.0,,1,,,card,Wenderson Galeno,Argument,False,120655649.0,True,yellow,845754.0,Wenderson Galeno,,,
10438178,,,,,90,2.0,,1,,,substitution,,,,121614822.0,False,regular,,,False,,
10438178,,,,,90,2.0,,1,,,substitution,,,,121614821.0,False,regular,,,False,,
10438178,,,,,90,2.0,,1,,,card,João Gamboa,Foul,False,120655647.0,False,yellow,794318.0,João Gamboa,,,
10438178,,,,,79,,,12,,,substitution,,,,121614809.0,False,regular,,,False,,
10438178,,,,,74,,,17,,,substitution,,,,121614802.0,True,regular,,,False,,
10438178,,,,,74,,,17,,,substitution,,,,121614803.0,False,regular,,,False,,
10438178,,3.0,2.0,,73,,,18,,,goal,,,,168307028.0,True,penalty,812533.0,Mehdi Taremi,,penalty,
10438178,,,,,69,,,22,,,substitution,,,,121614791.0,True,regular,,,False,,
10438178,,,,,69,,,22,,,substitution,,,,121614790.0,True,regular,,,False,,
10438178,,,,,67,,,24,,,card,Pepe,Argument,False,120655619.0,True,yellow,5884.0,Pepe,,,
10438178,,2.0,2.0,,67,,,24,,,goal,,,,168306989.0,False,penalty,314376.0,Francisco Geraldes,,penalty,
10438178,,,,,56,,,35,,,substitution,,,,121614727.0,True,injury,,,True,,
10438178,,,,,53,,,38,,,card,Tiago Santos,Foul,False,120655581.0,False,yellow,1087364.0,Tiago Santos,,,
10438178,,,,,46,,,45,,,substitution,,,,121614656.0,True,regular,,,False,,
10438178,HT,2.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10438178,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,,4.0
10438178,,2.0,1.0,,31,,,15,,,goal,,,,168306495.0,True,regular,851286.0,André Franco,,,
10438178,,1.0,1.0,,27,,,19,,,goal,,,,168306432.0,False,regular,976410.0,Tiago Gouveia,,,
10438178,,,,,20,,,26,,,card,Cassiano,Foul,False,120655464.0,False,yellow,157023.0,Cassiano,,,
10438178,,,,,15,,,31,,,card,Francisco Geraldes,Foul,False,120655457.0,False,yellow,314376.0,Francisco Geraldes,,,
10438178,,1.0,0.0,,9,,,37,,,goal,,,,168306227.0,True,regular,280835.0,Marko Grujić,,,
10438178,,,,,4,,,42,,,card,Marko Grujić,Foul,False,120655424.0,True,yellow,280835.0,Marko Grujić,,,
