match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,from,playerName,reason,rescinded
14566757,FT,5.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14566757,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
14566757,,,,,84,,,7,,,substitution,,124508710.0,False,True,regular,,,,,,
14566757,,,,,80,,,11,,,substitution,,124508707.0,False,True,regular,,,,,,
14566757,,,,,80,,,11,,,substitution,,124508700.0,False,True,regular,,,,,,
14566757,,,,,78,,,13,,,substitution,,124508692.0,False,False,regular,,,,,,
14566757,,5.0,1.0,,75,,,16,,,goal,,322740721.0,,True,regular,997012.0,Ansgar Knauff,,,,
14566757,,,,,72,,,19,,,substitution,,124508675.0,False,True,regular,,,,,,
14566757,,,,,72,,,19,,,substitution,,124508676.0,False,True,regular,,,,,,
14566757,,,,,67,,,24,,,substitution,,124508618.0,False,False,regular,,,,,,
14566757,,,,,67,,,24,,,substitution,,124508668.0,False,False,regular,,,,,,
14566757,,,,,67,,,24,,,substitution,,124508617.0,False,False,regular,,,,,,
14566757,,4.0,1.0,,66,,,25,,,goal,,322740467.0,,True,regular,939830.0,Jonathan Burkardt,,,,
14566757,,,,,55,,,36,,,substitution,,124508559.0,False,False,regular,,,,,,
14566757,HT,3.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14566757,,3.0,1.0,,45,4.0,,1,,,goal,,322739058.0,,True,ownGoal,978285.0,Wilfried Singo,owngoal,,,
14566757,,2.0,1.0,,45,2.0,,1,,,goal,,322738957.0,,True,regular,1440948.0,Can Uzun,,,,
14566757,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
14566757,,1.0,1.0,,37,,,9,,,goal,,322738429.0,,True,ownGoal,566102.0,Davinson Sánchez,owngoal,,,
14566757,,0.0,1.0,,8,,,38,,,goal,,322737255.0,,False,regular,857738.0,Yunus Akgün,,,,
14566757,,,,,5,,,41,,,card,,123898817.0,,True,yellow,939830.0,Jonathan Burkardt,,Jonathan Burkardt,Foul,False
14566757,,,,,-5,,,6,,,card,,123898972.0,,False,yellow,,,,Okan Buruk,Argument,False
