match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length,from,confirmed
11368693,FT,3.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11368693,,,,,90,6.0,,1,,,substitution,122546939.0,False,True,regular,,,,,,,,
11368693,,,,,90,6.0,,1,,,substitution,122546938.0,False,True,regular,,,,,,,,
11368693,,,,,90,5.0,,1,,,card,121235640.0,,True,yellow,Yangel Herrera,Foul,False,839585.0,Yangel Herrera,,,
11368693,,,,,90,5.0,,1,,,card,121235641.0,,False,yellow,Pablo Fornals,Foul,False,816763.0,Pablo Fornals,,,
11368693,,3.0,2.0,,90,2.0,,1,,,goal,180482019.0,,True,regular,,,,32048.0,Cristhian Stuani,,,
11368693,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0,,
11368693,,,,,88,,,3,,,card,121235624.0,,True,yellow,Pablo Torre,Foul,False,1082981.0,Pablo Torre,,,
11368693,,,,,83,,,8,,,substitution,122546854.0,True,False,injury,,,,,,,,
11368693,,,,,83,,,8,,,card,121235611.0,,False,yellow,Chimy Ávila,Time wasting,False,789381.0,Chimy Ávila,,,
11368693,,,,,82,,,9,,,substitution,122546853.0,False,True,regular,,,,,,,,
11368693,,,,,82,,,9,,,substitution,122546852.0,False,True,regular,,,,,,,,
11368693,,,,,82,,,9,,,substitution,122546851.0,False,True,regular,,,,,,,,
11368693,,,,,77,,,14,,,substitution,122546834.0,False,False,regular,,,,,,,,
11368693,,2.0,2.0,,76,,,15,,,goal,180481354.0,,False,regular,,,,123223.0,Willian José,,,
11368693,,2.0,1.0,,65,,,26,,,goal,180480752.0,,True,regular,,,,798820.0,Artem Dovbyk,,,
11368693,,,,,62,,,29,,,substitution,122546753.0,False,False,regular,,,,,,,,
11368693,,,,,62,,,29,,,substitution,122546752.0,False,False,regular,,,,,,,,
11368693,,,,,46,,,45,,,substitution,122546625.0,False,False,regular,,,,,,,,
11368693,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11368693,,1.0,1.0,,45,4.0,,1,,,goal,180478902.0,,False,regular,,,,123223.0,Willian José,,,
11368693,,,,,45,1.0,,1,,,card,121235441.0,,False,yellow,Chadi Riad,Handball,False,1064218.0,Chadi Riad,,,
11368693,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,4.0,,
11368693,,,,,41,,,5,,,card,121235430.0,,True,yellow,Iván Martín,Foul,False,973699.0,Iván Martín,,,
11368693,,1.0,0.0,,36,,,10,,,goal,180478468.0,,True,penalty,,,,798820.0,Artem Dovbyk,,penalty,
11368693,,,,,35,,,11,,,varDecision,24516.0,,True,penaltyNotAwarded,,,,798820.0,Artem Dovbyk,,,False
11368693,,,,,31,,,15,,,card,121235395.0,,False,yellow,Isco,Foul,False,103417.0,Isco,,,
