match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,confirmed
12450879,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12450879,,,,,90,,,1,,,substitution,122975718.0,True,True,injury,,,,,,,
12450879,,,,,90,0.0,,1,,,injuryTime,,,,,6.0,,,,,,
12450879,,,,,88,,,3,,,substitution,122975687.0,False,False,regular,,,,,,,
12450879,,,,,83,,,8,,,substitution,122975655.0,False,True,regular,,,,,,,
12450879,,,,,82,,,9,,,card,121505600.0,,True,yellow,,Antoine Mendy,Foul,False,1120615.0,Antoine Mendy,
12450879,,,,,78,,,13,,,substitution,122975558.0,False,True,regular,,,,,,,
12450879,,,,,78,,,13,,,substitution,122975557.0,False,True,regular,,,,,,,
12450879,,,,,78,,,13,,,substitution,122975559.0,False,False,regular,,,,,,,
12450879,,1.0,1.0,,73,,,18,,,goal,186310505.0,,False,regular,,,,,1136280.0,Shavy Warren Babicka,
12450879,,,,,65,,,26,,,substitution,122975337.0,False,False,regular,,,,,,,
12450879,,,,,65,,,26,,,substitution,122975336.0,False,False,regular,,,,,,,
12450879,,,,,61,,,30,,,card,121505446.0,,False,yellow,,Aron Dønnum,Foul,False,863133.0,Aron Dønnum,
12450879,,,,,56,,,35,,,card,121505418.0,,True,yellow,,Dante,Foul,False,3577.0,Dante,
12450879,,,,,54,,,37,,,card,121507960.0,,False,yellow,,Mark McKenzie,Foul,False,922759.0,Mark McKenzie,
12450879,,1.0,0.0,,53,,,38,,,goal,186309784.0,,True,regular,,,,,821728.0,Jonathan Clauss,
12450879,,,,,50,,,41,,,card,121505380.0,,True,yellow,,Pablo Rosario,Foul,False,804472.0,Pablo Rosario,
12450879,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12450879,,,,,45,1.0,,1,,,card,121505247.0,,True,yellow,,Melvin Bard,Foul,False,906075.0,Melvin Bard,
12450879,,,,,45,0.0,,1,,,injuryTime,,,,,4.0,,,,,,
12450879,,,,,45,,,1,,,varDecision,27451.0,,True,goalAwarded,,,,,1063235.0,Mohamed-Ali Cho,False
