match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_duelWon,stat_totalClearance,stat_ballRecovery,stat_wasFouled,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalBallCarriesDistance,stat_ballCarriesCount,stat_totalProgression,stat_bestBallCarryProgression,stat_keeperSaveValue,stat_totalShots,stat_goalsPrevented,stat_passValueNormalized,stat_dribbleValueNormalized,stat_defensiveValueNormalized,stat_goalkeeperValueNormalized,stat_totalCross,stat_duelLost,stat_dispossessed,stat_totalContest,stat_wonContest,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_fouls,captain,stat_aerialLost,stat_aerialWon,stat_challengeLost,stat_outfielderBlock,stat_shotOffTarget,stat_expectedGoals,stat_totalProgressiveBallCarriesDistance,stat_progressiveBallCarriesCount,stat_keyPass,stat_shotValueNormalized,stat_bigChanceCreated,stat_blockedScoringAttempt,stat_onTargetScoringAttempt,stat_goals,stat_totalOffside,stat_expectedGoalsOnTarget,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_accurateCross,stat_bigChanceMissed,player_sofascoreId
14053778,home,FC Volendam,Brandley Kuwas,Brandley,Kuwas,brandley-kuwas,B. Kuwas,M,10,181.0,116,M,252885,EUR,716860800,F,10,10,False,24.0,20.0,2.0,2.0,1.0,5.0,5.0,15.0,19.0,5.0,,5.0,2.0,,,90.0,45.0,7.7,15.0,0.043508,99.947279435356,14.0,6.51,7.875,,1,,-0.08,0.01,-0.05,,,12.0,6.0,1.0,1.0,,,,4.0,2.0,,3.0,2.0,1.0,,,0.2274,10.316226102602,1.0,1.0,0.52,,,1.0,1.0,2.0,0.4175,,,,,
14053778,home,FC Volendam,Robin van Cruijsen,Robin,van Cruijsen,van-cruijsen-robin,R. v. Cruijsen,M,40,,90,M,2216656,EUR,1140393600,M,40,40,True,12.0,8.0,1.0,,0.0,3.0,3.0,5.0,9.0,,2.0,3.0,,,,30.0,20.0,6.4,7.0,0.00945534,71.883767666053,9.0,30.03,18.585,,0,,-0.02,0.11,0.21,,1.0,5.0,1.0,1.0,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,
14053778,home,FC Volendam,Deron Payne,Deron Payne,,payne-deron,D. Payne,D,2,182.0,39,M,1423743,EUR,1032912000,D,2,2,True,9.0,5.0,2.0,,0.0,2.0,2.0,3.0,7.0,1.0,,1.0,,,,20.0,21.0,6.5,8.0,0.00125453,15.549003249455,2.0,14.91,8.82,,0,,-0.04,0.01,0.0,,1.0,1.0,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,
14053778,home,FC Volendam,Alex Plat,Alex,Plat,alex-plat,A. Plat,M,6,178.0,13,M,860161,EUR,886550400,M,6,6,True,21.0,17.0,3.0,2.0,0.0,7.0,8.0,10.0,13.0,2.0,,3.0,1.0,,,20.0,23.0,6.9,4.0,0.00875954,16.769485987871,3.0,-9.975,0.525,,0,,0.22,0.01,-0.04,,,3.0,,,,1.0,,,,,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,
14053778,home,FC Volendam,Dion Vlak,Dion Vlak,,dion-vlak,D. Vlak,G,22,,6,M,1065542,EUR,993686400,G,22,22,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14053778,home,FC Volendam,Roy Steur,Roy Steur,,roy-steur,R. Steur,G,16,192.0,39,M,1403023,EUR,1107216000,G,16,16,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14053778,home,FC Volendam,Aaron Meijers,Aaron,Meijers,aaron-meijers,A. Meijers,D,14,176.0,30,M,32386,EUR,562377600,D,14,14,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14053778,home,FC Volendam,Silvinho Esajas,Silvinho,Esajas,silvinho-esajas,S. Esajas,D,28,193.0,88,M,1011489,EUR,1009843200,D,28,28,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14053778,home,FC Volendam,Robert Mühren,,,robert-muhren,R. Mühren,M,21,187.0,188,M,156676,EUR,611452800,F,21,21,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14053778,home,FC Volendam,Myron Mau-Asam,Myron Mau-Asam,,myron-mau-asam,M. Mau-Asam,M,27,,13,M,1841361,EUR,1080777600,M,27,27,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14053778,home,FC Volendam,Key Shawn Wong A Soij,Key Shawn,Wong A Soij,wong-a-soij-key-shawn,K. S. W. A Soij,F,24,,19,M,2166694,EUR,1159660800,F,24,24,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14053778,away,FC Utrecht,Vasilis Barkas,,,vasilis-barkas,V. Barkas,G,1,196.0,390,M,347726,EUR,770256000,G,1,1,False,30.0,23.0,14.0,7.0,0.0,18.0,21.0,5.0,9.0,1.0,,11.0,,1.0,1.0,90.0,39.0,7.0,7.0,0.00098251,44.861356231925,9.0,13.335,5.04,0.1996,0,-1.0786,0.06,-0.01,-0.12,0.06,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,2.0,2.0,,,
14053778,away,FC Utrecht,Siebe Horemans,,,siebe-horemans,S. Horemans,D,2,186.0,201,M,794990,EUR,896745600,D,2,2,False,57.0,52.0,3.0,2.0,0.0,37.0,40.0,15.0,17.0,5.0,1.0,10.0,,,,90.0,77.0,7.0,8.0,0.0315053,72.516848033825,11.0,33.6,12.075,,0,,0.38,-0.15,-0.2,,3.0,2.0,,3.0,2.0,1.0,2.0,,,1.0,,,1.0,,,,,,,2.0,,,,,,,,,,1.0,,
14053778,away,FC Utrecht,Matisse Didden,,,matisse-didden,M. Didden,D,40,198.0,170,M,996992,EUR,1002499200,D,40,40,False,67.0,61.0,10.0,7.0,0.0,39.0,39.0,22.0,28.0,7.0,12.0,3.0,1.0,,,90.0,90.0,7.1,7.0,0.00880344,202.93157417503,24.0,61.11,27.405,,2,,0.21,0.07,-0.13,,,2.0,,,,1.0,2.0,1.0,1.0,1.0,,1.0,4.0,,1.0,2.0,0.4715,27.759150293192,1.0,,-0.39,,,,,,,,,,1.0,
14053778,away,FC Utrecht,Nick Viergever,,,nick-viergever,N. Viergever,D,24,182.0,150,M,46900,EUR,618105600,D,24,24,False,59.0,52.0,1.0,,0.0,26.0,28.0,26.0,31.0,,2.0,3.0,,,,75.0,64.0,6.2,7.0,0.0101671,242.57012210516,25.0,179.13,24.885,,0,,0.14,0.12,-0.37,,,4.0,,,,,,,,1.0,True,1.0,,2.0,,,,,,,,,,,,,,,,,,
14053778,away,FC Utrecht,Souffian El Karouani,,,souffian-el-karouani,S. El Karouani,D,16,178.0,3591,M,991679,EUR,971913600,D,16,16,False,40.0,26.0,5.0,1.0,0.0,11.0,16.0,15.0,24.0,9.0,3.0,2.0,2.0,,,90.0,69.0,7.0,20.0,0.272603,42.92706136418,6.0,21.84,15.12,,1,,0.11,0.16,-0.28,,7.0,2.0,,1.0,1.0,,6.0,3.0,,2.0,,,,,,,0.0212,17.688606502492,1.0,3.0,0.0,1.0,1.0,,,,,,,4.0,,
14053778,away,FC Utrecht,Miguel Rodríguez,,,miguel-rodriguez,M. Rodríguez,M,22,179.0,648,M,1014118,EUR,1051574400,M,22,22,False,21.0,17.0,4.0,1.0,0.0,4.0,5.0,13.0,16.0,4.0,,4.0,2.0,,,87.0,41.0,6.3,12.0,0.017533,155.30655943314,16.0,78.435,20.265,,2,,-0.06,0.19,-0.12,,3.0,8.0,2.0,4.0,1.0,1.0,1.0,,,2.0,,,,1.0,1.0,1.0,0.0454,56.736010160104,3.0,1.0,-0.26,,,1.0,,,0.0151,,,,,
14053778,away,FC Utrecht,Alonzo Engwanda,,,alonzo-engwanda,A. Engwanda,M,27,173.0,362,M,1000548,EUR,1043625600,M,27,27,False,26.0,25.0,1.0,1.0,0.0,17.0,18.0,8.0,8.0,7.0,,3.0,1.0,,,87.0,38.0,6.6,2.0,0.00673109,83.329832346976,9.0,49.56,24.15,,0,,0.02,0.14,-0.1,,,6.0,,2.0,1.0,2.0,5.0,3.0,,2.0,,1.0,,2.0,,,,39.076262719049,2.0,1.0,,,,,,,,,,,,
14053778,away,FC Utrecht,Gjivai Zechiël,,,gjivai-zechiel,G. Zechiël,M,21,179.0,686,M,1433802,EUR,1086048000,M,21,21,False,18.0,14.0,2.0,1.0,0.0,7.0,9.0,7.0,9.0,4.0,,2.0,1.0,,,45.0,31.0,7.0,6.0,0.0326998,83.058865378687,11.0,24.255,7.14,,4,,0.12,0.32,-0.01,,1.0,2.0,,2.0,1.0,,2.0,1.0,,,,,,1.0,,1.0,0.2832,16.546584909767,2.0,1.0,-0.54,,2.0,1.0,,,0.0287,,,,,
14053778,away,FC Utrecht,Yoann Cathline,,,cathline-yoann,Y. Cathline,M,10,176.0,517,M,1105700,EUR,1027296000,M,10,10,False,26.0,18.0,1.0,,0.0,4.0,7.0,14.0,19.0,4.0,3.0,6.0,1.0,,,90.0,66.0,6.4,28.0,0.0577858,252.32106120617,21.0,154.875,37.17,,3,,0.1,0.23,-0.19,,10.0,7.0,4.0,2.0,1.0,2.0,1.0,1.0,8.0,,,,1.0,2.0,,1.0,0.1249,163.71130202127,7.0,2.0,-0.15,,2.0,,,,,,,4.0,,
14053778,away,FC Utrecht,Victor Jensen,,,victor-jensen,V. Jensen,M,7,175.0,409,M,856648,EUR,949968000,F,7,7,False,21.0,17.0,2.0,1.0,0.0,6.0,7.0,11.0,14.0,5.0,,,1.0,,,59.0,31.0,7.7,7.0,0.0434497,63.789583543607,6.0,2.1,13.755,,1,,-0.02,0.16,-0.11,,,5.0,,1.0,1.0,1.0,2.0,2.0,3.0,2.0,,1.0,1.0,2.0,,,0.0668,12.460159268645,1.0,,0.52,,,1.0,1.0,,0.5292,,,,,
14053778,away,FC Utrecht,Sébastien Haller,,,sebastien-haller,S. Haller,F,91,190.0,47139,M,149731,EUR,772243200,F,91,91,False,31.0,26.0,,,1.0,9.0,10.0,17.0,21.0,12.0,,3.0,4.0,,,90.0,49.0,7.3,12.0,0.135188,79.273915330328,12.0,42.315,12.495,,2,,-0.11,0.08,-0.04,,,4.0,2.0,,,,,,5.0,,,2.0,9.0,,,1.0,0.0623,,,3.0,-0.37,,,1.0,,,0.0443,,,,,SebHaller
14053778,away,FC Utrecht,Dani de Wit,,,dani-de-wit,D. de Wit,M,20,183.0,552,M,855854,EUR,885945600,M,20,20,True,13.0,10.0,1.0,,0.0,4.0,5.0,6.0,8.0,2.0,1.0,2.0,1.0,,,45.0,16.0,6.6,3.0,0.00471027,21.937951862728,3.0,-0.10500000000003,3.78,,0,,-0.05,0.04,0.14,,,4.0,,,,,1.0,1.0,,2.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,
14053778,away,FC Utrecht,Can Bozdoğan,,,can-bozdogan,C. Bozdoğan,M,8,175.0,306,M,934249,EUR,986428800,M,8,8,True,15.0,11.0,,,0.0,2.0,2.0,9.0,13.0,1.0,,1.0,,,,31.0,21.0,6.7,5.0,0.00434649,53.537216552003,5.0,38.85,15.54,,1,,-0.14,0.09,-0.01,,,1.0,1.0,,,1.0,,,,,,,1.0,,,,0.0302,8.2200476884262,1.0,,0.22,,,1.0,,,0.2076,,,,,
14053778,away,FC Utrecht,Oualid Agougil,,,oualid-agougil,O. Agougil,M,8,180.0,180,M,1142574,EUR,1123372800,D,38,38,True,14.0,12.0,2.0,1.0,0.0,5.0,5.0,7.0,9.0,,,1.0,,,,15.0,14.0,6.7,2.0,0.0136613,32.860466443181,5.0,20.685,10.5,,0,,0.06,0.06,0.13,,,1.0,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,
14053778,away,FC Utrecht,Mike van der Hoorn,,,mike-van-der-hoorn,M. v. d. Hoorn,D,3,190.0,158,M,152414,EUR,719107200,D,3,3,True,1.0,1.0,,,0.0,,,1.0,1.0,,,,,,,9.0,1.0,6.6,,0.00474225,,,,,,0,,-0.08,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14053778,away,FC Utrecht,Adrian Blake,Adrian Blake,,blake-adrian,A. Blake,F,10,170.0,323,M,1214695,EUR,1121385600,F,15,15,True,2.0,1.0,,,0.0,1.0,1.0,,1.0,,,,,,,9.0,2.0,6.4,1.0,6.22e-06,,,,,,0,,0.0,,0.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,
14053778,away,FC Utrecht,Kevin Gadellaa,,,kevin-gadellaa,K. Gadellaa,G,1,210.0,175,M,1169107,EUR,1049760000,G,33,33,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14053778,away,FC Utrecht,Michael Brouwer,,,michael-brouwer,M. Brouwer,G,25,187.0,75,M,252027,EUR,727574400,G,25,25,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14053778,away,FC Utrecht,Niklas Vesterlund,,,niklas-vesterlund,N. B. V. Nielsen,D,23,185.0,77,M,837010,EUR,928627200,D,23,23,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14053778,away,FC Utrecht,Mike Eerdhuijzen,,,mike-eerdhuijzen,M. Eerdhuijzen,D,44,194.0,180,M,947842,EUR,963446400,D,44,44,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14053778,away,FC Utrecht,Derry Murkin,,,derry-murkin,D. Murkin,D,2,183.0,178,M,946561,EUR,933033600,D,55,55,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14053778,away,FC Utrecht,Kolbeinn Finnsson,,,kolbeinn-finnsson,K. Finnsson,D,5,181.0,95,M,797522,EUR,935539200,D,5,5,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14053778,away,FC Utrecht,Davy van den Berg,,,davy-van-den-berg,D. v. d. Berg,M,6,185.0,272,M,1001468,EUR,949622400,M,6,6,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
