match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded
10389831,FT,1.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10389831,,,,,90,3.0,,1,,,substitution,121765494.0,False,False,regular,,,,,,
10389831,,,,,90,0.0,,1,,,injuryTime,,,,,3.0,,,,,
10389831,,1.0,3.0,,86,,,5,,,goal,168812185.0,,False,regular,,784655.0,Fabián Ruiz,,,
10389831,,1.0,2.0,,83,,,8,,,goal,168812179.0,,True,regular,,157029.0,Xavier Chavalerin,,,
10389831,,,,,81,,,10,,,substitution,121765425.0,False,True,regular,,,,,,
10389831,,,,,80,,,11,,,substitution,121765426.0,False,True,regular,,,,,,
10389831,,,,,80,,,11,,,substitution,121765427.0,False,False,regular,,,,,,
10389831,,,,,80,,,11,,,substitution,121765428.0,False,False,regular,,,,,,
10389831,,,,,68,,,23,,,substitution,121765379.0,False,True,regular,,,,,,
10389831,,,,,67,,,24,,,substitution,121765378.0,False,True,regular,,,,,,
10389831,,0.0,2.0,,59,,,32,,,goal,168812090.0,,False,regular,,902029.0,Vitinha,,,
10389831,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10389831,,,,,45,2.0,,1,,,card,120753739.0,,True,yellow,,557166.0,Mama Baldé,Mama Baldé,Foul,False
10389831,,,,,45,0.0,,1,,,injuryTime,,,,,2.0,,,,,
10389831,,0.0,1.0,,8,,,38,,,goal,168811694.0,,False,regular,,826643.0,Kylian Mbappé,,,
