match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,from
10408264,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10408264,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,,
10408264,,,,,88,,,3,,,substitution,,121796682.0,False,False,regular,,,,,,
10408264,,,,,88,,,3,,,substitution,,121796681.0,False,False,regular,,,,,,
10408264,,,,,87,,,4,,,substitution,,121796680.0,False,True,regular,,,,,,
10408264,,,,,87,,,4,,,substitution,,121796679.0,False,True,regular,,,,,,
10408264,,,,,85,,,6,,,card,,120772575.0,,False,yellow,Óscar Gil,Foul,False,959820.0,Óscar Gil,
10408264,,,,,76,,,15,,,substitution,,121796578.0,True,False,injury,,,,,,
10408264,,,,,73,,,18,,,substitution,,121796561.0,False,True,regular,,,,,,
10408264,,,,,73,,,18,,,substitution,,121796562.0,False,True,regular,,,,,,
10408264,,,,,69,,,22,,,card,,120772517.0,,True,yellow,Alejandro Catena,Foul,False,900792.0,Alejandro Catena,
10408264,,,,,67,,,24,,,substitution,,121796519.0,False,True,regular,,,,,,
10408264,,,,,67,,,24,,,substitution,,121796520.0,False,False,regular,,,,,,
10408264,,1.0,2.0,,59,,,32,,,goal,,168883183.0,,False,regular,,,,989878.0,Nicolás Melamed,
10408264,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10408264,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
10408264,,1.0,1.0,,42,,,4,,,goal,,168882889.0,,True,penalty,,,,138387.0,Raúl de Tomás,penalty
10408264,,,,,40,,,6,,,card,,120772355.0,,True,yellow,Óscar Trejo,Foul,False,21949.0,Óscar Trejo,
10408264,,,,,39,,,7,,,card,,120772347.0,,False,yellow,Leandro Cabrera,Foul,False,81992.0,Leandro Cabrera,
10408264,,0.0,1.0,,23,,,23,,,goal,,168882772.0,,False,regular,,,,110783.0,Sergi Darder,
10408264,,,,,-5,,,6,,,card,,120772479.0,,True,yellow,Andoni Iraola,Argument,False,,,
10408264,,,,,-5,,,6,,,card,,120772290.0,,False,yellow,Luis García Fernández,Argument,False,,,
