match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,from,player_id,player_name,playerName,reason,rescinded
14572713,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14572713,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,,
14572713,,,,,88,,,3,,,substitution,,125377604.0,False,True,regular,,,,,,
14572713,,,,,88,,,3,,,substitution,,125377600.0,False,True,regular,,,,,,
14572713,,2.0,0.0,,86,,,5,,,goal,,335724262.0,,True,penalty,penalty,277365.0,Giorgos Giakoumakis,,,
14572713,,,,,85,,,6,,,card,,124543377.0,,True,yellow,,188133.0,Andrija Živković,Andrija Živković,Argument,False
14572713,,,,,85,,,6,,,card,,124543373.0,,False,yellow,,548848.0,Pau López,Pau López,Argument,False
14572713,,,,,85,,,6,,,card,,124543372.0,,True,yellow,,947156.0,Ioannis Michailidis,Ioannis Michailidis,Argument,False
14572713,,,,,83,,,8,,,substitution,,125377582.0,False,True,regular,,,,,,
14572713,,,,,68,,,23,,,substitution,,125377454.0,True,False,injury,,,,,,
14572713,,,,,68,,,23,,,substitution,,125377453.0,False,False,regular,,,,,,
14572713,,1.0,0.0,,67,,,24,,,goal,,335723002.0,,True,regular,,188133.0,Andrija Živković,,,
14572713,,,,,62,,,29,,,substitution,,125377405.0,False,False,regular,,,,,,
14572713,,,,,62,,,29,,,substitution,,125377404.0,False,False,regular,,,,,,
14572713,,,,,54,,,37,,,substitution,,125377377.0,False,True,regular,,,,,,
14572713,,,,,54,,,37,,,substitution,,125377378.0,False,False,regular,,,,,,
14572713,,,,,51,,,40,,,card,,124543288.0,,True,yellow,,121185.0,Magomed Ozdoev,Magomed Ozdoev,Foul,False
14572713,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14572713,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,,
14572713,,,,,44,,,2,,,card,,124543201.0,,False,yellow,,1137814.0,Sergi Altimira,Sergi Altimira,Argument,False
14572713,,,,,26,,,20,,,card,,124543165.0,,True,yellow,,139304.0,Dimitrios Pelkas,Dimitrios Pelkas,Foul,False
