match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
13473395,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
13473395,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,
13473395,,,,,88,,,3,,,substitution,,123928193.0,False,True,regular,,,,,
13473395,,,,,84,,,7,,,substitution,,123928180.0,False,False,regular,,,,,
13473395,,,,,76,,,15,,,card,,123399970.0,,True,yellow,Matheuzinho,Foul,False,795266.0,Matheuzinho
13473395,,,,,75,,,16,,,substitution,,123928126.0,False,False,regular,,,,,
13473395,,,,,75,,,16,,,substitution,,123928125.0,False,False,regular,,,,,
13473395,,,,,74,,,17,,,substitution,,123928124.0,False,True,regular,,,,,
13473395,,,,,70,,,21,,,card,,123399963.0,,True,yellow,Claudinho,Argument,False,992791.0,Claudinho
13473395,,1.0,1.0,,66,,,25,,,goal,,310895177.0,,True,regular,,,,852534.0,Carlinhos
13473395,,,,,59,,,32,,,substitution,,123928052.0,False,False,regular,,,,,
13473395,,,,,59,,,32,,,substitution,,123928037.0,False,False,regular,,,,,
13473395,,,,,56,,,35,,,substitution,,123928031.0,False,True,regular,,,,,
13473395,,,,,55,,,36,,,card,,123399936.0,,True,yellow,Carlinhos,Foul,False,852534.0,Carlinhos
13473395,,,,,46,,,45,,,substitution,,123927985.0,False,True,regular,,,,,
13473395,,,,,46,,,45,,,substitution,,123927984.0,False,True,regular,,,,,
13473395,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
13473395,,,,,45,0.0,,1,,,injuryTime,5.0,,,,,,,,,
13473395,,,,,22,,,24,,,card,,123399735.0,,False,yellow,Mathias Villasanti,Foul,False,1139775.0,Mathias Villasanti
13473395,,0.0,1.0,,20,,,26,,,goal,,310882060.0,,False,regular,,,,328519.0,Jemerson
13473395,,,,,12,,,34,,,card,,123399651.0,,True,yellow,Pepê,Foul,False,946945.0,Pepê
