match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded,confirmed
10407353,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10407353,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
10407353,,2.0,2.0,,89,,,2,,,goal,,167893581.0,True,regular,880778.0,Pape Habib Gueye,,,,,
10407353,,,,,87,,,4,,,substitution,,121530083.0,True,regular,,,False,,,,
10407353,,1.0,2.0,,84,,,7,,,goal,,167893432.0,False,regular,356024.0,Thierry Ambrose,,,,,
10407353,,,,,76,,,15,,,substitution,,121530028.0,False,regular,,,False,,,,
10407353,,,,,76,,,15,,,substitution,,121530027.0,True,regular,,,False,,,,
10407353,,,,,76,,,15,,,substitution,,121530026.0,True,regular,,,False,,,,
10407353,,,,,62,,,29,,,substitution,,121529959.0,False,regular,,,False,,,,
10407353,,,,,62,,,29,,,substitution,,121529958.0,False,regular,,,False,,,,
10407353,,,,,58,,,33,,,substitution,,121529946.0,True,regular,,,False,,,,
10407353,,,,,48,,,43,,,card,,120601597.0,True,yellow,842745.0,Faïz Selemani,,Faïz Selemani,Simulation,False,
10407353,,,,,46,,,45,,,substitution,,121529894.0,True,regular,,,False,,,,
10407353,,,,,46,,,45,,,substitution,,121529895.0,False,regular,,,False,,,,
10407353,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10407353,,1.0,1.0,,45,5.0,,1,,,goal,,167891781.0,False,regular,959635.0,Nick Bätzner,,,,,
10407353,,,,,45,0.0,,1,,,injuryTime,7.0,,,,,,,,,,
10407353,,,,,33,,,13,,,substitution,,121529745.0,False,injury,,,True,,,,
10407353,,,,,22,,,24,,,varDecision,,15007.0,True,goalAwarded,842745.0,Faïz Selemani,,,,,True
10407353,,1.0,0.0,,20,,,26,,,goal,,167891053.0,True,regular,842745.0,Faïz Selemani,,,,,
