match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,injury,length,confirmed
13815374,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
13815374,,1.0,2.0,,90,14.0,,1,,,goal,314596324.0,False,regular,840118.0,Lucas Kal,,,,,,
13815374,,,,,90,12.0,,1,,,card,123452792.0,True,yellow,1429250.0,Saleh Abu Al-Shamat,Saleh Aboulshamat,Foul,False,,,
13815374,,1.0,1.0,,90,3.0,,1,,,goal,314583921.0,False,regular,842745.0,Faïz Selemani,,,,,,
13815374,,,,,90,2.0,,1,,,substitution,123986253.0,False,regular,,,,,,False,,
13815374,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,11.0,
13815374,,,,,85,,,6,,,substitution,123986237.0,True,regular,,,,,,False,,
13815374,,,,,85,,,6,,,substitution,123986222.0,True,regular,,,,,,False,,
13815374,,,,,74,,,17,,,substitution,123986161.0,True,regular,,,,,,False,,
13815374,,,,,73,,,18,,,substitution,123986151.0,False,regular,,,,,,False,,
13815374,,,,,73,,,18,,,substitution,123986152.0,False,regular,,,,,,False,,
13815374,,,,,73,,,18,,,substitution,123986149.0,False,regular,,,,,,False,,
13815374,,,,,67,,,24,,,varDecision,33688.0,True,penaltyAwarded,193064.0,Fábio Martins,,,,,,False
13815374,,,,,63,,,28,,,substitution,123986064.0,True,injury,,,,,,True,,
13815374,,,,,58,,,33,,,card,123452204.0,True,yellow,1549082.0,Murad Al Hawsawi,Murad Al Hawsawi,Foul,False,,,
13815374,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
13815374,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0,
13815374,,,,,23,,,23,,,card,123451773.0,False,yellow,1519328.0,Abdulelah Al Khaibari,Abdulelah Al Khaibari,Foul,False,,,
13815374,,,,,17,,,29,,,card,123451734.0,True,yellow,818674.0,Abdullah Al-Salem,Abdullah Al-Salem,Foul,False,,,
13815374,,,,,9,,,37,,,card,123451675.0,True,yellow,193064.0,Fábio Martins,Fábio Martins,Foul,False,,,
13815374,,1.0,0.0,,6,,,40,,,goal,314489434.0,True,regular,193064.0,Fábio Martins,,,,,,
