match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded
12437718,FT,2.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12437718,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,
12437718,,2.0,3.0,,83,,,8,,,goal,,187145415.0,True,regular,273227.0,Álex Muñoz,,,,
12437718,,,,,77,,,14,,,substitution,,123050392.0,True,regular,,,False,,,
12437718,,,,,77,,,14,,,substitution,,123050393.0,True,regular,,,False,,,
12437718,,,,,77,,,14,,,substitution,,123050394.0,False,regular,,,False,,,
12437718,,1.0,3.0,,76,,,15,,,goal,,187144952.0,False,regular,959872.0,Aitor Paredes,,,,
12437718,,,,,71,,,20,,,substitution,,123050334.0,False,regular,,,False,,,
12437718,,,,,71,,,20,,,substitution,,123050333.0,False,regular,,,False,,,
12437718,,,,,63,,,28,,,substitution,,123050258.0,True,regular,,,False,,,
12437718,,,,,59,,,32,,,substitution,,123050239.0,False,regular,,,False,,,
12437718,,,,,59,,,32,,,substitution,,123050238.0,False,regular,,,False,,,
12437718,,1.0,2.0,,58,,,33,,,goal,,187144640.0,True,regular,188407.0,Sandro Ramírez,,,,
12437718,,,,,56,,,35,,,card,,121554639.0,False,red,1495844.0,Mikel Jauregizar,,Mikel Jauregizar,Professional foul last man,False
12437718,,,,,46,,,45,,,substitution,,123050070.0,True,regular,,,False,,,
12437718,,,,,46,,,45,,,substitution,,123050069.0,True,regular,,,False,,,
12437718,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12437718,,,,,45,2.0,,1,,,card,,121554495.0,False,yellow,96365.0,Iñigo Ruiz de Galarreta,,Iñigo Ruiz de Galarreta,Foul,False
12437718,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,
12437718,,0.0,2.0,,30,,,16,,,goal,,187142994.0,False,regular,1085400.0,Nico Williams,,,,
12437718,,,,,27,,,19,,,card,,121554336.0,True,yellow,914848.0,Alex Suárez,,Alex Suárez,Argument,False
12437718,,,,,22,,,24,,,card,,121554302.0,False,yellow,1495844.0,Mikel Jauregizar,,Mikel Jauregizar,Foul,False
12437718,,0.0,1.0,,7,,,39,,,goal,,187141801.0,False,regular,966801.0,Oihan Sancet,,,,
