match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,injury,length,playerName,reason,rescinded
10382079,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10382079,,2.0,1.0,,90,5.0,,1,,,goal,165741529.0,True,regular,1091021.0,Serano Seymor,,,,,
10382079,,,,,90,3.0,,1,,,substitution,121302810.0,False,injury,,,True,,,,
10382079,,,,,90,0.0,,1,,,injuryTime,,,,,,,5.0,,,
10382079,,,,,87,,,4,,,substitution,121302777.0,True,regular,,,False,,,,
10382079,,,,,86,,,5,,,substitution,121302778.0,True,regular,,,False,,,,
10382079,,,,,82,,,9,,,substitution,121302745.0,False,regular,,,False,,,,
10382079,,,,,81,,,10,,,substitution,121302744.0,False,regular,,,False,,,,
10382079,,,,,75,,,16,,,substitution,121302674.0,True,regular,,,False,,,,
10382079,,,,,69,,,22,,,substitution,121302639.0,True,regular,,,False,,,,
10382079,,,,,67,,,24,,,card,120452652.0,True,yellow,855846.0,Adrian Fein,,,Adrian Fein,Foul,False
10382079,,1.0,1.0,,61,,,30,,,goal,165741242.0,True,regular,992651.0,Nathan Tjoe-A-On,,,,,
10382079,,,,,59,,,32,,,substitution,121302573.0,False,regular,,,False,,,,
10382079,,,,,58,,,33,,,card,120452631.0,False,yellow,932652.0,Jari Vlak,,,Jari Vlak,Foul,False
10382079,,,,,46,,,45,,,substitution,121302484.0,True,regular,,,False,,,,
10382079,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10382079,,0.0,1.0,,45,,,1,,,goal,165740878.0,False,regular,921948.0,Ole Romeny,,,,,
10382079,,,,,45,0.0,,1,,,injuryTime,,,,,,,1.0,,,
10382079,,,,,24,,,22,,,card,120452441.0,False,yellow,940979.0,Rui Mendes,,,Rui Mendes,Foul,False
