match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,from
12514192,FT,2.0,4.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12514192,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,,
12514192,,,,,83,,,8,,,card,,Alejandro Marqués,Time wasting,False,121823511.0,False,yellow,929894.0,Alejandro Marqués,,
12514192,,,,,83,,,8,,,substitution,,,,,123436346.0,False,regular,,,False,
12514192,,,,,79,,,12,,,substitution,,,,,123436340.0,True,regular,,,False,
12514192,,2.0,4.0,,76,,,15,,,goal,,,,,193617652.0,False,regular,929894.0,Alejandro Marqués,,
12514192,,2.0,3.0,,70,,,21,,,goal,,,,,193617539.0,True,regular,801339.0,Rodrigo Pinho,,
12514192,,,,,69,,,22,,,substitution,,,,,123436322.0,False,regular,,,False,
12514192,,,,,69,,,22,,,substitution,,,,,123436321.0,False,regular,,,False,
12514192,,,,,63,,,28,,,substitution,,,,,123436317.0,True,regular,,,False,
12514192,,,,,63,,,28,,,substitution,,,,,123436316.0,True,regular,,,False,
12514192,,,,,63,,,28,,,substitution,,,,,123436318.0,False,injury,,,True,
12514192,,1.0,3.0,,57,,,34,,,goal,,,,,193617241.0,True,regular,1133282.0,André Luiz,,
12514192,,,,,56,,,35,,,card,,Rodrigo Pinho,Argument,False,121823490.0,True,yellow,801339.0,Rodrigo Pinho,,
12514192,,,,,48,,,43,,,card,,Tiago Gabriel,Foul,False,121823482.0,True,yellow,1651825.0,Tiago Gabriel,,
12514192,,,,,46,,,45,,,substitution,,,,,123436261.0,False,regular,,,False,
12514192,,,,,46,,,45,,,substitution,,,,,123436260.0,True,regular,,,False,
12514192,,,,,46,,,45,,,substitution,,,,,123436256.0,True,regular,,,False,
12514192,HT,0.0,3.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12514192,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,,
12514192,,0.0,3.0,,31,,,15,,,goal,,,,,193615240.0,False,ownGoal,1651825.0,Tiago Gabriel,,owngoal
12514192,,0.0,2.0,,25,,,21,,,goal,,,,,193615018.0,False,regular,930246.0,Yanis Begraoui,,
12514192,,0.0,1.0,,15,,,31,,,goal,,,,,193614612.0,False,regular,858705.0,Xeka,,
