match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,confirmed
10408515,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10408515,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
10408515,,,,,89,,,2,,,substitution,,121493552.0,False,False,regular,,,,,,
10408515,,,,,89,,,2,,,substitution,,121493551.0,False,False,regular,,,,,,
10408515,,1.0,1.0,,83,,,8,,,goal,,167586400.0,,True,regular,107128.0,Lucas Pérez,,,,
10408515,,,,,81,,,10,,,card,,120580898.0,,True,yellow,141997.0,José Mari,José Mari,Foul,False,
10408515,,,,,76,,,15,,,substitution,,121493540.0,False,False,regular,,,,,,
10408515,,,,,76,,,15,,,substitution,,121493539.0,False,False,regular,,,,,,
10408515,,,,,69,,,22,,,substitution,,121493530.0,False,True,regular,,,,,,
10408515,,,,,69,,,22,,,substitution,,121493529.0,False,True,regular,,,,,,
10408515,,,,,68,,,23,,,substitution,,121493524.0,False,False,regular,,,,,,
10408515,,,,,66,,,25,,,substitution,,121493519.0,True,True,injury,,,,,,
10408515,,,,,56,,,35,,,substitution,,121493502.0,False,True,regular,,,,,,
10408515,,,,,56,,,35,,,substitution,,121493501.0,False,True,regular,,,,,,
10408515,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10408515,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,,
10408515,,0.0,1.0,,40,,,6,,,goal,,167585267.0,,False,regular,789886.0,Gonzalo Melero,,,,
10408515,,,,,24,,,22,,,card,,120580844.0,,True,yellow,349794.0,Fali,Fali,Foul,False,
10408515,,,,,24,,,22,,,varDecision,,14709.0,,True,goalAwarded,941405.0,Brian Ocampo,,,,False
