match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,isHome,incidentClass,player_id,player_name,injury
14598942,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,
14598942,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,
14598942,,0.0,2.0,,86,,,5,,,goal,,323154808.0,False,regular,135666.0,Leandro Trossard,
14598942,,,,,81,,,10,,,substitution,,124598711.0,False,regular,,,False
14598942,,,,,81,,,10,,,substitution,,124598710.0,False,regular,,,False
14598942,,,,,81,,,10,,,substitution,,124598692.0,True,injury,,,True
14598942,,,,,71,,,20,,,substitution,,124598573.0,False,regular,,,False
14598942,,,,,71,,,20,,,substitution,,124598572.0,False,regular,,,False
14598942,,,,,70,,,21,,,substitution,,124598571.0,True,regular,,,False
14598942,,,,,70,,,21,,,substitution,,124598562.0,True,regular,,,False
14598942,,,,,66,,,25,,,substitution,,124598518.0,True,regular,,,False
14598942,,,,,66,,,25,,,substitution,,124598517.0,True,regular,,,False
14598942,,,,,63,,,28,,,substitution,,124598486.0,False,regular,,,False
14598942,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,
14598942,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,
14598942,,0.0,1.0,,8,,,38,,,goal,,323149978.0,False,regular,864921.0,Eberechi Eze,
