match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,from
11352588,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11352588,,,,,90,0.0,,1,,,injuryTime,8.0,,,,,,,,,,
11352588,,,,,76,,,15,,,substitution,,122485875.0,False,True,regular,,,,,,
11352588,,,,,69,,,22,,,substitution,,122485821.0,False,False,regular,,,,,,
11352588,,,,,69,,,22,,,substitution,,122485820.0,False,False,regular,,,,,,
11352588,,,,,61,,,30,,,substitution,,122485746.0,False,True,regular,,,,,,
11352588,,,,,61,,,30,,,substitution,,122485745.0,False,True,regular,,,,,,
11352588,,,,,59,,,32,,,card,,121193779.0,,False,yellow,Bernardo Silva,Foul,False,331209.0,Bernardo Silva,
11352588,,,,,56,,,35,,,substitution,,122485666.0,True,False,injury,,,,,,
11352588,,1.0,1.0,,50,,,41,,,goal,,179496698.0,,True,penalty,,,,895324.0,Alexis Mac Allister,penalty
11352588,,,,,47,,,44,,,card,,121193676.0,,False,yellow,Ederson,Foul,False,254491.0,Ederson,
11352588,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11352588,,,,,45,3.0,,1,,,card,,121193517.0,,False,yellow,Rodri,Foul,False,827606.0,Rodri,
11352588,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,,
11352588,,0.0,1.0,,23,,,23,,,goal,,179492565.0,,False,regular,,,,152077.0,John Stones,
