match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury
12451030,FT,1.0,4.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12451030,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,
12451030,,,,,86,,,5,,,card,,Theo Sainte Luce,Foul,False,121987722.0,True,yellow,901152.0,Theo Sainte Luce,
12451030,,,,,78,,,13,,,substitution,,,,,123585932.0,False,regular,,,False
12451030,,,,,78,,,13,,,substitution,,,,,123585931.0,False,regular,,,False
12451030,,1.0,4.0,,73,,,18,,,goal,,,,,216167949.0,False,regular,50070.0,Alexandre Lacazette,
12451030,,,,,70,,,21,,,substitution,,,,,123585817.0,False,regular,,,False
12451030,,,,,70,,,21,,,substitution,,,,,123585816.0,False,regular,,,False
12451030,,,,,70,,,21,,,substitution,,,,,123585818.0,False,regular,,,False
12451030,,,,,69,,,22,,,substitution,,,,,123585815.0,True,regular,,,False
12451030,,,,,69,,,22,,,substitution,,,,,123585814.0,True,regular,,,False
12451030,,,,,69,,,22,,,substitution,,,,,123585813.0,True,regular,,,False
12451030,,,,,64,,,27,,,card,,Nicolás Tagliafico,Foul,False,121986909.0,False,yellow,158243.0,Nicolás Tagliafico,
12451030,,,,,62,,,29,,,substitution,,,,,123585714.0,True,regular,,,False
12451030,,,,,62,,,29,,,substitution,,,,,123585713.0,True,regular,,,False
12451030,,1.0,3.0,,53,,,38,,,goal,,,,,216067195.0,False,regular,343067.0,Corentin Tolisso,
12451030,,1.0,2.0,,50,,,41,,,goal,,,,,216054812.0,False,regular,1202024.0,Ernest Nuamah,
12451030,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12451030,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,
12451030,,1.0,1.0,,38,,,8,,,goal,,,,,215932953.0,True,regular,954060.0,Tanguy Coulibaly,
12451030,,,,,34,,,12,,,card,,Andy Delort,Argument,False,121984003.0,True,yellow,84744.0,Andy Delort,
12451030,,,,,29,,,17,,,card,,Tanguy Coulibaly,Foul,False,121983833.0,True,yellow,954060.0,Tanguy Coulibaly,
12451030,,0.0,1.0,,3,,,43,,,goal,,,,,215813714.0,False,regular,1009372.0,Georges Mikautadze,
