match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,from,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,length,injury
10388241,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10388241,,1.0,1.0,,90,3.0,,1,,,goal,penalty,168405898.0,False,penalty,378340.0,Marius Bülter,,,,,
10388241,,,,,90,3.0,,1,,,card,,120667976.0,False,yellow,134248.0,Michael Frey,Michael Frey,Argument,False,,
10388241,,,,,90,2.0,,1,,,card,,120667965.0,True,yellow,146853.0,Jeffrey Gouweleeuw,Jeffrey Gouweleeuw,Foul,False,,
10388241,,,,,90,2.0,,1,,,card,,120667964.0,True,yellow,605552.0,Irvin Cardona,Irvin Cardona,Argument,False,,
10388241,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,8.0,
10388241,,,,,85,,,6,,,substitution,,121633429.0,True,injury,,,,,,,True
10388241,,,,,78,,,13,,,card,,120667903.0,True,yellow,44938.0,Rafał Gikiewicz,Rafał Gikiewicz,Time wasting,False,,
10388241,,,,,74,,,17,,,substitution,,121633342.0,True,regular,,,,,,,False
10388241,,,,,74,,,17,,,substitution,,121633337.0,True,injury,,,,,,,True
10388241,,,,,74,,,17,,,substitution,,121633341.0,True,regular,,,,,,,False
10388241,,,,,68,,,23,,,substitution,,121633286.0,False,injury,,,,,,,True
10388241,,,,,67,,,24,,,substitution,,121633285.0,False,regular,,,,,,,False
10388241,,,,,63,,,28,,,substitution,,121633266.0,False,regular,,,,,,,False
10388241,,,,,63,,,28,,,card,,120667808.0,False,yellow,920525.0,Moritz Jenz,Moritz Jenz,Foul,False,,
10388241,,,,,62,,,29,,,card,,120667803.0,True,yellow,872919.0,Ruben Vargas,Ruben Vargas,Foul,False,,
10388241,,,,,53,,,38,,,card,,120667728.0,True,red,878081.0,Ermedin Demirović,Ermedin Demirović,Foul,False,,
10388241,,1.0,0.0,,51,,,40,,,goal,,168405053.0,True,regular,836706.0,Arne Maier,,,,,
10388241,,,,,46,,,45,,,substitution,,121633056.0,True,injury,,,,,,,True
10388241,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10388241,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0,
10388241,,,,,35,,,11,,,substitution,,121632835.0,False,regular,,,,,,,False
10388241,,,,,12,,,34,,,card,,120667323.0,False,yellow,825740.0,Alex Král,Alex Král,Foul,False,,
10388241,,,,,5,,,41,,,card,,120667267.0,False,yellow,322529.0,Éder Balanta,Éder Balanta,Foul,False,,
