match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,confirmed
12530741,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12530741,,,,,90,2.0,,1,,,card,Samuel Moutoussamy,Simulation,False,122101563.0,True,yellow,892624.0,Samuel Moutoussamy,,,
12530741,,,,,90,2.0,,1,,,substitution,,,,123605686.0,True,regular,,,False,,
12530741,,,,,90,2.0,,1,,,substitution,,,,123605685.0,True,regular,,,False,,
12530741,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,8.0,
12530741,,,,,85,,,6,,,card,Uğurcan Yazğılı,Foul,False,122100533.0,False,yellow,904303.0,Uğurcan Yazğılı,,,
12530741,,,,,83,,,8,,,substitution,,,,123605657.0,False,regular,,,False,,
12530741,,,,,81,,,10,,,substitution,,,,123605639.0,True,regular,,,False,,
12530741,,,,,80,,,11,,,card,Uroš Radaković,Professional handball,False,122099717.0,True,red,151900.0,Uroš Radaković,,,
12530741,,,,,78,,,13,,,varDecision,,,,31482.0,True,cardUpgrade,151900.0,Uroš Radaković,,,False
12530741,,,,,73,,,18,,,substitution,,,,123605613.0,False,regular,,,False,,
12530741,,,,,70,,,21,,,substitution,,,,123605612.0,False,regular,,,False,,
12530741,,,,,70,,,21,,,substitution,,,,123605580.0,False,regular,,,False,,
12530741,,,,,70,,,21,,,substitution,,,,123605576.0,False,regular,,,False,,
12530741,,,,,57,,,34,,,card,Pedrinho,Foul,False,122095431.0,False,yellow,1015939.0,Pedrinho,,,
12530741,,,,,46,,,45,,,substitution,,,,123605537.0,True,regular,,,False,,
12530741,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12530741,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0,
12530741,,,,,42,,,4,,,substitution,,,,123605510.0,True,injury,,,True,,
12530741,,,,,37,,,9,,,card,Murat Paluli,Foul,False,122089863.0,True,yellow,893014.0,Murat Paluli,,,
12530741,,,,,32,,,14,,,card,Alassane Ndao,Foul,False,122089410.0,False,yellow,1016033.0,Alassane Ndao,,,
12530741,,,,,28,,,18,,,card,Melih Ibrahimoglu,Foul,False,122089069.0,False,yellow,998462.0,Melih İbrahimoğlu,,,
12530741,,1.0,1.0,,13,,,33,,,goal,,,,225607534.0,False,regular,256663.0,Yusuf Erdoğan,,,
12530741,,1.0,0.0,,8,,,38,,,goal,,,,225600670.0,True,regular,174141.0,Emrah Başsan,,,
