match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded
11369377,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11369377,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,
11369377,,,,,87,,,4,,,substitution,,122161944.0,False,True,regular,,,,,
11369377,,,,,82,,,9,,,substitution,,122161904.0,False,False,regular,,,,,
11369377,,,,,69,,,22,,,substitution,,122161672.0,False,True,regular,,,,,
11369377,,,,,69,,,22,,,substitution,,122161671.0,False,True,regular,,,,,
11369377,,,,,68,,,23,,,substitution,,122161673.0,False,False,regular,,,,,
11369377,,2.0,0.0,,65,,,26,,,goal,,174141929.0,,True,regular,345195.0,Ayoze Pérez,,,
11369377,,,,,61,,,30,,,substitution,,122161471.0,False,True,regular,,,,,
11369377,,,,,60,,,31,,,substitution,,122161472.0,False,False,regular,,,,,
11369377,,,,,60,,,31,,,substitution,,122161473.0,False,False,regular,,,,,
11369377,,,,,46,,,45,,,substitution,,122161141.0,False,False,regular,,,,,
11369377,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11369377,,,,,45,,,1,,,card,,120989170.0,,False,yellowRed,255999.0,Omar Mascarell,Omar Mascarell,Rescinded Card,True
11369377,,,,,45,0.0,,1,,,injuryTime,4.0,,,,,,,,,
11369377,,,,,35,,,11,,,card,,120989134.0,,False,yellow,790179.0,Cyle Larin,Cyle Larin,Argument,False
11369377,,,,,26,,,20,,,card,,120989065.0,,False,yellow,255999.0,Omar Mascarell,Omar Mascarell,Foul,False
11369377,,,,,16,,,30,,,card,,120988979.0,,False,yellow,300522.0,Martin Valjent,Martin Valjent,Foul,False
11369377,,1.0,0.0,,7,,,39,,,goal,,174137984.0,,True,regular,123223.0,Willian José,,,
11369377,,,,,1,,,45,,,card,,120988870.0,,True,yellow,158241.0,Germán Pezzella,Germán Pezzella,Foul,False
