match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded
11369313,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11369313,,,,,90,0.0,,1,,,injuryTime,6.0,,,,,,,,,
11369313,,,,,85,,,6,,,substitution,,122019328.0,False,True,regular,,,,,
11369313,,,,,85,,,6,,,substitution,,122019329.0,False,True,regular,,,,,
11369313,,,,,84,,,7,,,substitution,,122019330.0,False,False,regular,,,,,
11369313,,,,,84,,,7,,,substitution,,122019331.0,False,False,regular,,,,,
11369313,,,,,74,,,17,,,substitution,,122019240.0,False,True,regular,,,,,
11369313,,,,,73,,,18,,,substitution,,122019242.0,False,False,regular,,,,,
11369313,,,,,73,,,18,,,substitution,,122019241.0,False,False,regular,,,,,
11369313,,1.0,0.0,,71,,,20,,,goal,,172326820.0,,True,regular,823631.0,Dodi Lukebakio,,,
11369313,,,,,69,,,22,,,card,,120899845.0,,True,yellow,155702.0,Lucas Ocampos,Lucas Ocampos,Argument,False
11369313,,,,,64,,,27,,,substitution,,122019191.0,False,False,regular,,,,,
11369313,,,,,62,,,29,,,card,,120899800.0,,False,yellow,129451.0,Jonathan Viera,Jonathan Viera,Foul,False
11369313,,,,,61,,,30,,,substitution,,122019178.0,False,True,regular,,,,,
11369313,,,,,61,,,30,,,substitution,,122019177.0,False,True,regular,,,,,
11369313,,,,,52,,,39,,,card,,120899747.0,,False,yellow,964985.0,Kirian Rodríguez,Kirian Rodríguez,Simulation,False
11369313,,,,,49,,,42,,,card,,120899729.0,,False,yellow,350170.0,Munir El Haddadi,Munir El Haddadi,Foul,False
11369313,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11369313,,,,,45,5.0,,1,,,card,,120899653.0,,False,yellow,978150.0,Julián Araujo,Julian Araujo,Foul,False
11369313,,,,,45,0.0,,1,,,injuryTime,4.0,,,,,,,,,
11369313,,,,,38,,,8,,,card,,120899603.0,,True,yellow,825754.0,Rafa Mir,Rafa Mir,Argument,False
11369313,,,,,32,,,14,,,card,,120899590.0,,True,yellow,231776.0,Óliver Torres,Óliver Torres,Foul,False
11369313,,,,,-5,,,6,,,card,,120900337.0,,False,yellow,,,Garcia Pimienta,Argument,False
11369313,,,,,-5,,,6,,,card,,120900313.0,,False,yellow,925220.0,Pejiño,Pejiño,Argument,False
