match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,confirmed,playerName,reason,rescinded
14065160,FT,4.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14065160,,4.0,0.0,,90,,,1,,,goal,330858767.0,True,regular,914755.0,Patrick Osterhage,,,,,,
14065160,,,,,90,0.0,,1,,,injuryTime,,,,,,4.0,,,,,
14065160,,,,,87,,,4,,,substitution,125209873.0,True,regular,,,,False,,,,
14065160,,,,,80,,,11,,,substitution,125209841.0,True,regular,,,,False,,,,
14065160,,,,,80,,,11,,,substitution,125209840.0,True,regular,,,,False,,,,
14065160,,,,,80,,,11,,,varDecision,92260.0,True,goalAwarded,1518931.0,Johan Manzambi,,,False,,,
14065160,,,,,73,,,18,,,substitution,125209812.0,False,regular,,,,False,,,,
14065160,,,,,73,,,18,,,substitution,125209811.0,False,regular,,,,False,,,,
14065160,,,,,72,,,19,,,substitution,125209810.0,False,regular,,,,False,,,,
14065160,,,,,69,,,22,,,substitution,125209795.0,True,regular,,,,False,,,,
14065160,,,,,68,,,23,,,substitution,125209788.0,True,regular,,,,False,,,,
14065160,,,,,65,,,26,,,card,124400639.0,False,yellow,106662.0,Stefan Bell,,,,Stefan Bell,Foul,False
14065160,,,,,54,,,37,,,substitution,125209702.0,False,regular,,,,False,,,,
14065160,,,,,52,,,39,,,card,124400567.0,False,yellow,1028306.0,Sota Kawasaki,,,,Sota Kawasaki,Foul,False
14065160,,3.0,0.0,,50,,,41,,,goal,330856358.0,True,regular,1518931.0,Johan Manzambi,,,,,,
14065160,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14065160,,,,,45,0.0,,1,,,injuryTime,,,,,,3.0,,,,,
14065160,,,,,28,,,18,,,card,124400395.0,False,red,980621.0,Paul Nebel,,,,Paul Nebel,Foul,False
14065160,,2.0,0.0,,26,,,20,,,goal,330853552.0,True,regular,171961.0,Vincenzo Grifo,,,,,,
14065160,,1.0,0.0,,12,,,34,,,goal,330852400.0,True,regular,142525.0,Lukas Kübler,,,,,,
14065160,,,,,7,,,39,,,varDecision,92251.0,True,goalAwarded,280009.0,Lucas Höler,,,False,,,
