match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,confirmed,isHome,id,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded
12450937,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12450937,,,,,90,7.0,,1,,,varDecision,False,True,30435.0,goalNotAwarded,880775.0,Ibrahima Niane,,,,,
12450937,,2.0,0.0,,90,5.0,,1,,,goal,,True,193591224.0,regular,880775.0,Ibrahima Niane,,,,,
12450937,,,,,90,0.0,,1,,,injuryTime,,,,,,,5.0,,,,
12450937,,,,,83,,,8,,,substitution,,False,123434954.0,regular,,,,False,,,
12450937,,,,,76,,,15,,,substitution,,True,123434917.0,regular,,,,False,,,
12450937,,,,,76,,,15,,,substitution,,True,123434916.0,regular,,,,False,,,
12450937,,,,,76,,,15,,,substitution,,True,123434915.0,regular,,,,False,,,
12450937,,,,,73,,,18,,,substitution,,False,123434892.0,regular,,,,False,,,
12450937,,,,,73,,,18,,,substitution,,False,123434891.0,regular,,,,False,,,
12450937,,,,,66,,,25,,,substitution,,True,123434845.0,regular,,,,False,,,
12450937,,,,,63,,,28,,,substitution,,False,123434828.0,regular,,,,False,,,
12450937,,,,,63,,,28,,,substitution,,False,123434827.0,regular,,,,False,,,
12450937,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12450937,,,,,45,1.0,,1,,,card,,True,121822613.0,yellow,156004.0,Jean-Eudes Aholou,,,Jean-Eudes Aholou,Foul,False
12450937,,,,,45,0.0,,1,,,injuryTime,,,,,,,3.0,,,,
12450937,,,,,31,,,15,,,card,,False,121822571.0,yellow,143344.0,Massadio Haïdara,,,Massadio Haïdara,Foul,False
12450937,,,,,9,,,37,,,card,,True,121822511.0,yellow,988632.0,Jim Allevinah,,,Jim Allevinah,Foul,False
12450937,,1.0,0.0,,6,,,40,,,goal,,True,193584881.0,regular,966621.0,Esteban Lepaul,,,,,
