match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_goalAssist,stat_accurateOppositionHalfPasses,stat_totalCross,stat_aerialWon,stat_duelLost,stat_duelWon,stat_challengeLost,stat_totalContest,stat_wonContest,stat_totalClearance,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_keyPass,stat_aerialLost,stat_onTargetScoringAttempt,stat_outfielderBlock,stat_wasFouled,stat_fouls,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_unsuccessfulTouch,stat_accurateCross,stat_dispossessed,stat_bigChanceCreated,stat_goals,stat_shotOffTarget,stat_totalOffside,player_firstName,player_lastName,captain,stat_blockedScoringAttempt,stat_bigChanceMissed,stat_errorLeadToAGoal,stat_goodHighClaim,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,player_sofascoreId,stat_hitWoodwork
11396381,home,Borussia M'gladbach,Alassane Pléa,alassane-plea,A. Pléa,M,14,180,1816,M,192308,EUR,731721600,F,14,14,False,39.0,28.0,6.0,4.0,14.0,16.0,24.0,5.0,,,83.0,58.0,8.0,17.0,0.259539,2,,,14.0,1.0,,3.0,6.0,,3.0,2.0,,,1.0,,2.0,,2.0,,3.0,,0.1266,0.6015,1.0,,2.0,,1.0,,,,,,,,,,,,,
11396381,home,Borussia M'gladbach,Florian Neuhaus,florian-neuhaus,F. Neuhaus,M,10,185,880,M,837205,EUR,858470400,M,10,10,True,3.0,3.0,,,3.0,3.0,1.0,,,,13.0,5.0,6.4,1.0,0.00425092,0,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,
11396381,home,Borussia M'gladbach,Christoph Kramer,christoph-kramer,C. Kramer,M,,191,168,M,110967,EUR,666921600,M,23,23,True,15.0,14.0,,,8.0,9.0,6.0,2.0,,,13.0,15.0,6.4,1.0,0.00249512,0,,,6.0,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11396381,home,Borussia M'gladbach,Fabio Chiarodia,fabio-chiarodia,F. Chiarodia,D,2,186,609,M,1130067,EUR,1117929600,D,2,2,True,9.0,8.0,1.0,,8.0,8.0,1.0,1.0,,,8.0,9.0,6.5,1.0,2.859e-05,0,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,Fabio Chiarodia,,,,,,,,,,
11396381,home,Borussia M'gladbach,Nathan N'Goumou,nathan-ngoumou,N. Ngoumou,M,19,182,657,M,962409,EUR,952992000,M,19,19,True,2.0,2.0,,,,,2.0,,,,10.0,7.0,6.8,1.0,0.00152549,2,,,2.0,,,1.0,1.0,,2.0,1.0,,,,,,,1.0,,,,0.1662,0.0447,,,,,,,,,,,1.0,,,,,,,
11396381,home,Borussia M'gladbach,Grant-Leon Ranos,grant-leon-ranos,G. Ranos,F,25,180,1271,M,1130950,EUR,1058659200,F,28,28,True,1.0,1.0,,,,,1.0,,,,3.0,1.0,,,7.024e-05,0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,Grant-Leon Ranos,,,,,,,,,,
11396381,home,Borussia M'gladbach,Jan Olschowsky,jan-olschowsky,J. Olschowsky,G,23,182,143,M,972510,EUR,1006041600,G,41,41,True,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11396381,home,Borussia M'gladbach,Marvin Friedrich,marvin-friedrich,M. Friedrich,D,5,193,161,M,254449,EUR,818812800,D,5,5,True,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11396381,home,Borussia M'gladbach,Robin Hack,robin-hack,R. Hack,M,25,176,520,M,876858,EUR,904176000,M,25,25,True,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11396381,home,Borussia M'gladbach,Patrick Herrmann,patrick-herrmann,P. Herrmann,F,,179,113,M,103289,EUR,666316800,F,7,7,True,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11396381,away,VfL Wolfsburg,Koen Casteels,koen-casteels,K. Casteels,G,1,197,1416,M,70987,EUR,709430400,G,1,1,False,18.0,14.0,4.0,1.0,13.0,14.0,4.0,6.0,3.0,4.0,90.0,29.0,5.4,4.0,0.00035874,0,-1.2668,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,1.0,,
11396381,away,VfL Wolfsburg,Joakim Mæhle,joakim-maehle,J. Mæhle,D,21,185,1469,M,842364,EUR,864086400,D,21,21,False,54.0,50.0,1.0,1.0,27.0,29.0,28.0,3.0,,,90.0,71.0,6.4,7.0,0.0325801,0,,,23.0,3.0,,1.0,2.0,,1.0,1.0,3.0,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,
11396381,away,VfL Wolfsburg,Sebastiaan Bornauw,sebastiaan-bornauw,S. Bornauw,D,23,190,839,M,826167,EUR,922060800,D,3,3,False,81.0,72.0,4.0,,56.0,56.0,25.0,7.0,,,90.0,92.0,6.6,9.0,0.00815207,0,,,16.0,,1.0,3.0,3.0,2.0,,,4.0,1.0,2.0,2.0,,,,3.0,,1.0,,,,,,,,,,,,,,,,,,,,
11396381,away,VfL Wolfsburg,Cedric Zesiger,cedric-zesiger,C. Zesiger,D,16,191,349,M,798926,EUR,898646400,D,5,5,False,88.0,84.0,4.0,2.0,59.0,60.0,28.0,3.0,,,90.0,93.0,6.2,4.0,0.0126827,1,,,25.0,,,3.0,,,,,,2.0,,,,1.0,,1.0,,2.0,0.0161,,,,,,,,,,,,1.0,,,,,,,
11396381,away,VfL Wolfsburg,Rogério,rogerio,Rogério,D,13,178,291,M,830551,EUR,884649600,D,13,13,False,35.0,32.0,2.0,2.0,17.0,17.0,21.0,5.0,,,45.0,46.0,6.3,9.0,0.0086501,0,,,15.0,3.0,,1.0,,,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,
11396381,away,VfL Wolfsburg,Kevin Paredes,kevin-paredes,K. Paredes,M,40,175,775,M,1016810,EUR,1052265600,M,40,40,False,27.0,25.0,,,8.0,8.0,20.0,2.0,,,67.0,43.0,7.3,5.0,0.0368943,1,,,17.0,1.0,,,5.0,,2.0,2.0,,4.0,1.0,1.0,1.0,,,,2.0,,0.0374,,2.0,,,,,1.0,1.0,,,,,,,,,,,
11396381,away,VfL Wolfsburg,Aster Vranckx,vranckx-aster,A. Vranckx,M,40,183,1109,M,989371,EUR,1033689600,M,6,6,False,49.0,40.0,8.0,4.0,12.0,13.0,37.0,9.0,,,90.0,66.0,6.5,14.0,0.042466,1,,,28.0,1.0,1.0,10.0,6.0,2.0,3.0,1.0,2.0,1.0,2.0,1.0,2.0,,1.0,,2.0,4.0,0.0268,0.1546,,,2.0,,,,,,,,,,,,,,,
11396381,away,VfL Wolfsburg,Maximilian Arnold,maximilian-arnold,M. Arnold,M,27,184,898,M,147289,EUR,769996800,M,27,27,False,68.0,62.0,5.0,4.0,29.0,29.0,42.0,10.0,,,90.0,81.0,7.3,8.0,0.126924,1,,,34.0,3.0,,4.0,2.0,3.0,,,2.0,4.0,1.0,1.0,4.0,,1.0,,1.0,1.0,0.0318,0.0402,,1.0,,,,,,,,True,,,,,,,,
11396381,away,VfL Wolfsburg,Jakub Kamiński,jakub-kaminski,J. Kamiński,M,16,178,5205,M,801263,EUR,1023235200,M,16,16,False,14.0,13.0,,,2.0,2.0,12.0,1.0,,,55.0,19.0,6.6,2.0,0.0386421,1,,,11.0,,,1.0,,,,,,,,,1.0,,1.0,,,,0.0382,0.0321,,,1.0,,,,,,,,,,,,,,jakub.kaminskii,
11396381,away,VfL Wolfsburg,Tiago Tomás,tiago-tomas,T. Tomás,F,8,180,1353,M,983540,EUR,1024185600,F,11,11,False,14.0,10.0,,,3.0,3.0,13.0,1.0,,,54.0,28.0,6.4,16.0,0.00506377,0,,,7.0,2.0,1.0,4.0,2.0,,3.0,1.0,,,,,,1.0,,,,1.0,,,7.0,,,,,,,,,,,,,,,,,
11396381,away,VfL Wolfsburg,Jonas Wind,jonas-wind,J. Wind,F,23,190,2374,M,826069,EUR,918345600,F,23,23,False,27.0,21.0,1.0,,7.0,7.0,21.0,3.0,,,90.0,40.0,7.2,9.0,0.0256409,5,,,14.0,1.0,2.0,7.0,5.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,4.0,1.0,,1.0,,0.25,0.1966,1.0,,1.0,,,3.0,,,,,1.0,,,,,,,1.0
11396381,away,VfL Wolfsburg,Nicolas Cozza,nicolas-cozza,N. Cozza,D,3,178,183,M,886286,EUR,915753600,D,8,8,True,38.0,32.0,,,13.0,15.0,24.0,3.0,,,45.0,51.0,6.3,11.0,0.090167,0,,,20.0,1.0,,3.0,3.0,2.0,3.0,2.0,,,1.0,1.0,1.0,,,,,,,,3.0,1.0,,,,,,,,,,,,,,,,
11396381,away,VfL Wolfsburg,Lovro Majer,lovro-majer,L. Majer,M,10,179,4795,M,841947,EUR,884995200,M,19,19,True,11.0,7.0,1.0,,2.0,2.0,10.0,,,,36.0,18.0,6.4,7.0,0.0059441,1,,,5.0,1.0,,3.0,2.0,2.0,,,,,2.0,2.0,,,,,,1.0,0.0366,,2.0,,,,,,,,,,1.0,,,,,,lovromajer,
11396381,away,VfL Wolfsburg,Ridle Baku,ridle-baku,R. Baku,M,17,176,1448,M,856553,EUR,891993600,M,20,20,True,17.0,13.0,,,2.0,2.0,18.0,2.0,,,35.0,25.0,6.4,9.0,0.116892,1,,,12.0,3.0,1.0,4.0,2.0,,,,,,,,1.0,1.0,,,1.0,1.0,0.0538,,1.0,1.0,2.0,,,,,,,,1.0,,,,,,,
11396381,away,VfL Wolfsburg,Václav Černý,vaclav-cerny,V. Černý,M,18,182,3495,M,280631,EUR,877046400,M,7,7,True,7.0,5.0,1.0,,3.0,3.0,5.0,3.0,,,23.0,13.0,6.6,5.0,0.00068703,0,,,2.0,1.0,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,
11396381,away,VfL Wolfsburg,Pavao Pervan,pavao-pervan,P. Pervan,G,12,193,111,M,35976,EUR,563760000,G,12,12,True,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11396381,away,VfL Wolfsburg,Kilian Fischer,kilian-fischer,K. Fischer,D,2,179,189,M,995316,EUR,971308800,D,2,2,True,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11396381,away,VfL Wolfsburg,Mattias Svanberg,svanberg-mattias,M. Svanberg,M,32,185,641,M,796987,EUR,915494400,M,32,32,True,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11396381,away,VfL Wolfsburg,Yannick Gerhardt,yannick-gerhardt,Y. Gerhardt,M,31,184,166,M,169255,EUR,763516800,M,31,31,True,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11396381,away,VfL Wolfsburg,Amin Sarr,sarr-amin,A. Sarr,F,9,190,935,M,1022204,EUR,984268800,F,9,9,True,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
