match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,confirmed,playerName,reason,rescinded
10408493,FT,0.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10408493,,0.0,3.0,,90,3.0,,1,,,goal,168844991.0,False,regular,123906.0,Jesús Corona,,,,,,
10408493,,,,,90,0.0,,1,,,injuryTime,,,,,,5.0,,,,,
10408493,,,,,81,,,10,,,substitution,121781765.0,False,regular,,,,False,,,,
10408493,,,,,81,,,10,,,substitution,121781764.0,False,regular,,,,False,,,,
10408493,,,,,80,,,11,,,substitution,121781758.0,True,regular,,,,False,,,,
10408493,,,,,80,,,11,,,substitution,121781755.0,True,regular,,,,False,,,,
10408493,,,,,79,,,12,,,varDecision,17444.0,False,goalNotAwarded,33381.0,Papu Gómez,,,False,,,
10408493,,0.0,2.0,,78,,,13,,,goal,168844908.0,False,regular,33381.0,Papu Gómez,,,,,,
10408493,,,,,76,,,15,,,substitution,121781734.0,False,injury,,,,True,,,,
10408493,,,,,71,,,20,,,substitution,121781713.0,True,regular,,,,False,,,,
10408493,,,,,67,,,24,,,substitution,121781692.0,False,regular,,,,False,,,,
10408493,,,,,67,,,24,,,substitution,121781691.0,False,regular,,,,False,,,,
10408493,,,,,64,,,27,,,card,120763936.0,False,yellow,312110.0,Alex Telles,,,,Alex Telles,Foul,False
10408493,,,,,59,,,32,,,substitution,121781661.0,True,regular,,,,False,,,,
10408493,,,,,59,,,32,,,substitution,121781660.0,True,regular,,,,False,,,,
10408493,,0.0,1.0,,50,,,41,,,goal,168844727.0,False,regular,825754.0,Rafa Mir,,,,,,
10408493,,,,,47,,,44,,,card,120763880.0,True,yellow,1214359.0,David Torres,,,,David Torres,Foul,False
10408493,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10408493,,,,,45,4.0,,1,,,card,120763799.0,True,yellow,857178.0,Kike Pérez,,,,Kike Pérez,Argument,False
10408493,,,,,45,0.0,,1,,,injuryTime,,,,,,4.0,,,,,
